x1,x2,y
-1.4050129012338273,-2.181254792796592,1.6646967579204128
-2.7944197810989317,-1.0702123604774418,0.07919299368730448
-1.5693938622817134,2.5134559318716123,2.146028688623437
-4.8015605576098235,-1.2299495294509004,0.41143982658218203
-4.904624043617151,-1.9244727587703796,1.4028408203975944
-0.9987737534001608,-1.8901858456554321,1.2330930287217687
-5.7886726471895695,-2.7721577993606283,2.4110290814297355
-0.3926997516972168,-2.857172868020332,2.3988654204923305
0.04624913933306374,3.314091608081056,3.0848088484288367
1.3313274715870147,-0.25613356507846197,0.5394251104903469
-2.115314422166442,-0.26776819289272513,6.526964362799278
-4.435206133978433,2.1268051220194284,1.6592221239466978
-6.433360869472168,-3.1187686829432075,2.79796401678592
-1.0864696186760376,1.4474108020185144,0.8871290726875294
-1.1520596382502202,-0.374282672979795,16.779144021502646
-0.9905149799052761,-1.8580892068529664,1.1854602771295206
1.2580456789747831,-1.0796976443569326,1.4897285139609282
-6.102315220495282,-0.23400394257811197,4.080687907561891
-4.246484332571964,3.0673762936308764,2.7428791014888105
-6.534927491580408,-0.3442183207001337,2.573219759333042
-5.743896648644963,0.5522590802856673,1.2480462100778746
-1.7738977088276169,-0.9901482391562983,0.22865368198826164
-6.0886457124382325,-2.5243525001893974,2.1278550038325075
-2.352157547808761,-3.1647366263368504,2.8389584161105668
-0.388108552905007,-3.5500132971377134,3.2017844266866713
-2.565823302016561,-2.258811573589681,1.8005071255021297
-5.50728265147485,-3.301216500265154,2.9979251261565008
-0.09987786321082748,-1.6285585664774342,0.24659986984794657
-3.9001864712750884,0.7472725745653079,0.5556408370511996
-2.1620533889573874,-3.2118048113453166,2.8888821029795166
1.0076428546740015,-1.817793745583586,2.903165730039813
-6.2533562502896105,-3.2074752577527503,2.8955164353237475
-5.358337722779073,-3.915947180287593,3.6602736866114007
-3.951864261383913,2.700057918515747,2.3323130771410323
-2.787142116598428,2.8801726442706226,2.54024120128142
1.9883769088244883,1.2909665056488846,1.1746148665600418
-4.957853189142403,-1.6292000274070149,1.012742597025993
1.0424168988104476,-1.8403596756675498,2.844674675014545
0.5844618092897003,-0.8635000709489482,1.9381620772126993
-1.897590044102989,1.5249492099609503,0.9278910531741702
0.6288288915009632,2.9732464215191703,2.7670038466007285
-2.67004051193914,0.6788758108331878,0.6577987979368396
0.08211323555770722,3.214988745776661,2.982461293093006
-6.122851155966681,0.19063518573111526,4.9953502647576045
-0.11988763151370474,0.9240189639541576,0.37184976033443007
-5.730775778619822,1.1159663662616497,0.22247973451716452
-5.396464811685536,-1.0818083950465804,0.15354101684022192
0.060359095860065715,3.4157675007688493,3.1924527940644163
-6.4742171075670765,2.887975291391319,2.541896810198077
-2.2233511309617535,-1.0347866280000058,0.04449657337148816
-5.395713946228668,-3.7250353467976547,3.456254223183405
1.785840693899802,-3.3560097121495733,3.7393596696803244
-4.954298171870044,-3.356208717921981,3.0576260025303412
0.18259114436032498,-2.54138380397287,1.7957051545156926
-2.593622820046492,-1.3326367578280287,0.5376534270805037
1.970032550596411,0.2365115595980205,0.1015118157340984
-2.91229503750154,-1.1016366855980868,0.14678752654260152
1.2299319843443666,-0.30350000580034653,0.6242701784509754
0.6624984496316957,2.3510681621026475,2.118005986125059
-0.6818399005239497,-2.1121541166947466,1.4896706586663102
-4.241266734815943,3.0684635504508524,2.744088683604072
-5.369926697726964,3.3209843600341094,3.0202902527176922
-3.40009713349128,-0.8327025945959008,0.41834114159086133
-5.086410909839191,-3.6188677984768245,3.3420655668901738
-3.1027464880781555,2.3652173553257647,1.9503042153814578
-5.81053228156175,1.078572606081293,0.15398941559761026
-3.3744306442835117,-1.8416001441841687,1.2883077200298894
-6.052360631328748,-0.024146768592576695,45.85906032816052
1.4306680814951616,2.217070351189224,2.0607852404563287
-3.6215768464026965,-3.0609873009295647,2.731416221769867
-2.5836075070585824,2.5538319112195556,2.173507326981754
-3.152700098066922,-3.6053501094999154,3.324657300371138
-1.4490182428142795,-1.1097743427100384,0.03311721689827718
-2.8902481720901383,-0.2979005222346194,3.8285657595662155
-2.922780450082344,-2.2802904858892967,1.8311563928874044
-6.974909444429901,1.1239545343461348,0.23497839571577028
-3.225896252851922,-2.6952080317964637,2.3186293951566195
-2.2929954878628553,2.4061625793260735,2.0072995229284034
0.655459783470663,-0.3065140759606302,0.9239833460125253
0.8884653691887969,-0.37033787455180533,0.855525669101926
-6.9634334503464075,1.499669633781357,0.833276400372405
0.7423445148572956,2.251763391797308,2.0220166378139512
-4.186690546440385,-2.500015229419499,2.0975713868648977
2.0461296033792102,0.4582344274827914,0.3362256076375569
-5.141252997102345,2.8616679822679734,2.5129343797209778
-5.980119740166489,0.8644472866878807,0.2889874322966617
-2.6951080247577828,-3.59383732790202,3.3102541488726436
0.06906286685382046,1.104092660217277,0.6444485467878442
-6.461406481022247,-1.3072601860898883,0.5413860603369379
-4.625465506103957,-3.5524243481652684,3.2701478080816306
-5.205092594679421,3.6106689985142104,3.3341323740063094
-4.454096882949063,1.5877504458265541,0.9625086589465875
-6.575870047504832,-0.5227153085229252,1.395486005616999
-4.6323640464369005,2.293245795514456,1.8590253175392326
-2.6408579358959496,1.8055483223883257,1.272740236893645
-5.463935161566047,-0.7587093273559629,0.5667200690596097
-0.8370318002682211,1.0628316861113296,0.39430451555504176
-2.2713232147420594,-0.4044139380935201,2.9152162737097225
-5.670158956350078,2.1302756409650208,1.661611236270202
-3.222421029746456,2.2572036411713237,1.821864950526388
-5.054074066301783,0.7340798433169518,0.6164263141360873
-0.1103258652010819,-0.7502107819784767,7.631032487123453
-5.001168104889192,-0.7171159134632044,0.690569817660921
0.046654181408698925,0.07371178801101053,0.8179739030247255
-2.1852908407245453,-0.5439932450583465,1.7732449087047462
-4.09463989606263,-1.8825954808337784,1.3466707687804909
-1.484646283045195,-3.2015435255178812,2.865404671193149
-5.188425274755028,3.641883225859818,3.367720137157414
-5.563036741810887,1.5899136435105685,0.9624629583485145
-2.650777751152371,-1.6861945902996194,1.067228850521928
-3.52480749041334,-2.23871657042812,1.7860761339677547
-2.8929724555499376,-2.433876816457418,2.013437681943238
-3.565589571399628,-1.6055361436017876,0.9715235902866125
-5.890859224762091,-2.4241933018091943,2.011213972968539
-0.47467050208447414,-3.7322813566255606,3.410757731435065
-0.6934365657100203,0.28271319555997554,0.9951301746184094
-1.2178153473119284,-1.4119315791735971,0.5159189774051209
-6.637480884436908,-3.213991525999247,2.9027250363888704
0.03243944956868816,1.4979520146529213,1.1028392995929908
-2.9931059328066585,-2.073209998399743,1.5789138078835645
-4.796213350806807,1.8509209550000332,1.31304997694523
-2.5666301077277893,-1.1089551705668486,0.14011432598220241
-5.6305155845506665,-0.33850033994732076,2.6473442394664084
-5.984247451876714,-1.1150293053810572,0.2161619480395377
-2.0257683054565536,-1.0665601765323238,0.0033387764267232
-5.229360922241368,-0.9437831359715996,0.12183077433272183
-5.558920937644276,-1.398677828578152,0.6817419592482367
-2.1926909677001722,-0.4350069104129255,2.6572258460658245
-5.951426273782289,2.49788126710261,2.0979585951311748
-3.03663513714448,3.197519851718642,2.8894024339662243
-3.0489141506459703,0.9502729505381033,0.05204910137915286
-6.145107723071917,0.7809927392713298,0.4959235643283251
0.020201354771097968,-0.6641125197094855,3.4707813401297556
-0.9361400000414308,3.599329940237701,3.3487955825758005
-2.572962523785222,1.623762838435197,1.0355524501878597
1.46059074104382,1.1891673140782064,1.007272117864833
1.5446361715192989,0.10992401220253001,0.0985748026496398
-2.42261859823539,1.2033820014476744,0.42943076881537146
1.2810225283503627,-3.7431015190010024,3.26057033018704
-6.973753172360056,0.6371264375653034,0.9301179776187487
-2.159121217405521,-0.677488552931619,1.1016744680764734
0.5369552945186751,0.9298347173418504,0.5511364623518953
0.5391380194729658,1.9441293836824256,1.6708051000547122
-1.741610433020159,-1.6663094769910431,0.9956508322136595
-5.887105356984534,-2.562789523368755,2.1721667397957978
-2.305720485660242,1.2349753840614177,0.4857222035640987
-4.277824943441762,-3.5403565185836623,3.2567879327705254
-0.7025489119666979,2.1546194625970827,1.7772525170094182
-2.0009358248630855,-0.5148014621219548,2.119600664708867
0.32980895574657865,1.8114341883079987,1.4991427019846997
-0.9388031025027299,1.868717618084645,1.42620318065887
0.5038382448552241,-0.78319846926248,1.9301674533149469
-4.398202843176476,-2.1856339213786855,1.7255114684255917
1.2159076351642621,1.502046787619129,1.2969354642254902
-1.4142062162419915,0.03074073984689818,3.620769890352656
1.958739058576299,-0.9943243262455033,1.1583647994014818
0.5083862063240323,-1.142143727860761,3.063512856752507
2.0679220884808096,-0.9710235124672315,1.1151707811867773
-5.490620982535237,-0.36067472598676087,2.443985373435108
-1.4215262738855312,-2.5204984699498825,2.08173900141137
0.26933213418226387,3.0117717739857515,2.7803364529394075
-5.022730260467643,-3.2304690580246436,2.920284059667881
0.8535618489109407,-3.719248337853649,2.989988394962401
-2.7483153137145306,-2.4046566869112436,1.9774196483700837
-1.7562865109709467,0.47993399520845514,1.052353759133403
-4.978951414910641,1.696805319235633,1.1098429027038095
-5.907615318168391,-1.9806861890451604,1.4751167160975418
-1.3974058488604166,2.114259618541152,1.690799437130277
-4.216570858330603,-3.7576110716646216,3.490435841357646
0.4242510214328963,3.1718271918295526,2.959073565491098
-5.410739754884593,-1.5209385655133492,0.8615124990461706
-2.446968717104242,-0.7905669778263253,0.629864537689067
-1.6539601241273862,1.813031286175332,1.3141094953936134
-1.703134054985627,-0.25316201490878765,13.821406634313192
-1.7234826422696905,3.574278479675944,3.3078052433677287
-6.8091256159629605,-3.211315459874788,2.899809533923164
-5.791838184266608,-2.4551557635564842,2.047342617879165
-2.1398797567217587,-0.5614228100084389,1.6920789230169464
0.052787040662622076,-1.5396014115334444,0.5205708932905475
-4.978218001830806,2.6068629580530667,2.224270791607859
1.9490413270650624,-3.1218085817607277,3.3782093700711684
1.6489475575258403,1.190427194413954,1.0339799206979985
-6.926429852329864,-2.0959043471756864,1.6185597992677208
0.23179355030787185,-3.5195836338859663,3.0768558391079206
-6.265612083003595,-0.19664932244001232,4.93817122754595
-2.454564701454406,-1.9089504503852908,1.3604191040514544
-6.827229831084148,1.0638039835325959,0.1247379500272705
-4.073831119560677,-2.1631405665106676,1.6971852380733496
0.1552496059744719,3.6298560554115964,3.421427431433609
0.9306817792194826,-0.660476416951997,1.1935932833600407
-2.0244219364941785,3.070733552029191,2.758507112941085
-1.7054884508445785,2.3729743723274286,1.981532542297877
-1.03532883019024,3.5586983359803686,3.3031926957791398
1.316846659919408,-0.6468165645044386,0.9709846793286889
1.5199707156284852,-1.0210380308640263,1.3026446201051765
-0.80051344469606,-3.793722324210762,3.494735054469354
-6.581325327346984,2.9030997322110172,2.5588047043277418
-5.2679130400218215,2.6552725813153577,2.2793930614291473
-5.462503068260158,0.09764696022349995,9.716870212787324
0.27109526623200786,0.08785217891003683,0.6268152824121451
1.7064494396761347,-2.2374033295332767,2.5430303465777984
-2.844733479178636,-2.640325663149865,2.2530553769298414
-6.620725080866481,-0.016928184636280985,64.10322709552305
-0.09818794849535273,1.423433516274903,0.9942327627931316
-4.603395296470914,2.3120867603024333,1.881442924397567
-4.81260501044077,-3.9912673001018466,3.7402091299611007
-0.43832276897505995,-0.411875370525284,4.699265018634074
-6.209453062499523,2.9373419371297462,2.597130929110686
-2.677210873528506,2.910443120449088,2.5747822894981334
-4.997966675006678,0.7317847166272848,0.6222447256424166
-5.420463180320738,2.12855692026592,1.6597297139820946
0.25487917191791176,-2.0140853018821536,0.6324492263560766
-2.166320235741159,-2.601263336909815,2.199118262802836
-3.542071152886817,0.1899493193940458,4.378292078744099
1.9407179757738842,2.599868127784153,2.4953051796017767
-3.801303271677245,1.7939213495592794,1.243340289359424
-2.594921840785304,-0.3764860122078133,2.936590051575791
-2.5400618112748425,-2.9779509984336006,2.6330151110795983
-0.3625044830849724,1.3814522441694912,0.9000774619578481
-4.159670209663178,-1.8189825067411545,1.264465069672057
-4.63540518258006,0.618125630658426,0.9746677927050464
-2.245326694791512,-0.7109170182622941,0.9419097633672595
1.080396091347863,-3.102518431962231,3.2802312818792068
-4.652649744089928,0.8504057588141976,0.31246328583210903
-0.700162417070584,1.0913022934486651,0.46150280800826304
1.6303295502365227,-0.8798148702488042,1.116459694827117
-6.141866451791666,1.7400840329801328,1.1661086304535733
0.629415536330411,-3.540634383581282,2.9397164979237456
1.485276929274562,-2.9414092947013817,3.6194770281517976
-3.83040853694334,-1.013278021128003,0.004783749058886899
-5.908554644324457,-0.11610330315638384,8.703234845776395
-4.366091747748614,3.5379583974497644,3.2563205523100747
0.8732334043836527,-3.0376464077730922,1.4824490684844047
1.7003390700066952,3.35087603177576,3.2375831488527638
-2.513388815292985,-0.5144088267200844,1.7928458600030157
-5.925665532633058,3.1628192379486944,2.8469123068802054
-5.932865965529304,-2.2065300245032113,1.7527846366623008
1.8277851508582401,-1.052627117302991,1.246145501493028
-2.5324656992136543,2.428341787436807,2.0295866426991616
-0.7956393621682833,1.3735174761720925,0.8255152422522554
0.9401811553208086,2.921348853238947,2.7389268235847837
0.28432790236089645,-2.044979961803714,0.6485491115143487
1.4957460128939353,-1.4390204531216106,1.7697472116295399
-4.784603810415735,2.941462629389761,2.6024589008789083
-6.257414753967916,2.1247823598856037,1.6545699743384528
-4.5083362301359475,-2.8579711285926592,2.506718570399406
-3.7468322170754145,-1.9024673467324944,1.3702339577589928
-2.184233093844819,2.0262188889144586,1.558663255874985
-1.3125252998442525,3.368659503717418,3.0937680135244814
-6.616031032709902,-1.234584572318683,0.4237162370920783
-1.4054180122912232,1.7870498822264045,1.2950000285641428
-5.037528334239639,-3.598252697461464,3.319837885590072
-3.7720669015457995,-2.41934022195793,2.0020364290417705
-6.610225907118662,1.177556087663283,0.32930960251899866
-6.206596013000552,-0.3231398953726128,2.7909238355336363
-2.004549104010203,0.28232458175654074,2.1154946940904704
0.8455179288872792,-3.506211381763052,2.6566135802989717
0.6953202258706019,2.624950461895417,2.4089351412382154
-1.7892760848482192,-2.700410935507168,2.3056735517419686
-5.366577146164916,-2.568622962648808,2.1786001933990518
-4.166913735998559,-2.171788057882099,1.7080281222538223
-0.4649285560826648,1.886278728184993,1.4885788194682048
-5.688193722564883,-1.0450743463915528,0.08509459974302003
-6.3071741878015155,-3.0321662791647017,2.7021706428319754
-5.828494941260578,3.3644915711989603,3.067529558527839
-0.023970872842844493,-3.7954687040960935,3.440752430261166
-1.02263606781064,0.4891737480080991,0.688933179151729
0.010253594275432931,3.056261500330203,2.810353885199231
-6.762686926359637,-2.971903509706266,2.635287881265139
1.6904501267186838,-0.6498419234744812,0.8593942056762992
2.0506507363569497,1.205472872641698,1.0940948314277843
-6.9659163584084585,-0.4294231568338365,1.9044099185132577
1.3977036240906173,2.902716714437118,2.7588031452802673
-3.88448350668488,-3.5677341003700622,3.285819671268118
-2.8400902411267577,-2.46635905782881,2.051066087563232
-5.823504866681824,-2.9047154610090233,2.5600968133709134
-3.9862393500835,-1.4642994173861412,0.7726073316753711
-6.96200082362492,-0.23545312166062793,4.028831510380721
-4.407364213243977,-3.441957827341297,3.1503931351590673
-1.9739021226256712,-3.4096906163626204,3.1039528551409137
-4.473354959705701,-1.6279492205131127,1.00934414543031
-0.9930818764919254,3.4977061472722406,3.2391839265663473
-5.828413899441126,3.615347591383374,3.338973970638936
-4.723150515308287,-3.003339344950659,2.6693884484258614
-4.74410380380091,0.3982436468411086,2.059081795575979
-2.0835679092312978,-0.21800654516648077,10.47474720250036
-2.0295473820894196,-3.6322913519067113,3.3466502207219073
-5.568427268073266,2.694856894071914,2.324304455105265
-1.7737716051065746,-1.1911944833020072,0.2122445627540469
-1.39843631325581,-1.8058636052808503,1.1643777142886238
-0.9993416348928408,-1.204888878864132,0.009813296257475956
0.44438171221056244,-3.3270414931453534,2.7612756977932507
-3.774559927221337,-0.9137158021850835,0.20891018933197003
2.079718279972049,-0.44058577583662606,0.5728324219591252
-2.812496030236309,-3.5774635737799225,3.2931633702678678
0.6059999754433232,0.4901986360942798,0.0597732364645126
-2.370519941563998,-1.7906622108240287,1.2014669014261767
1.832012639531996,-1.5617930961417326,1.7752560891310165
0.30532746876655814,0.7386912834885351,0.26153755014474533
-2.9395499185858647,-3.9944823278418053,3.7407777848372694
-2.6344370444087595,0.7261189675066664,0.5272049683968398
-4.308340587190752,3.2256826937288876,2.916958635328139
-1.2898683791162115,-3.6301279243848947,3.3320494195811365
-2.952515904259058,2.3523405861519455,1.936462143587732
-3.8044637334359046,0.803447686506674,0.40761832198524295
-5.480202401181714,0.06461517689154128,14.473720807669366
-5.753674061626155,2.5402310957947813,2.1470569457119275
-1.2343851205605505,-0.9188581603244894,0.6738928738327741
1.0632189896702826,0.175493511409206,0.1501152247010089
-3.0703515522558775,0.4561444847503964,1.533709951828837
1.3028636774940754,-1.3162210521790128,1.7393047782558608
-2.0983282015382354,-3.2313106544554158,2.909627539688605
-3.6026602675634036,0.5968580718863903,1.0054256245580742
-1.6908376976708874,1.5216267250835154,0.9354574164937031
-5.3339527442567025,1.0774379506415643,0.15344804969835668
-0.2689761918869271,1.6326063327398206,1.2153777602620164
0.1547000006800161,-0.37215306495019096,1.6297700547512632
-2.655420579815022,-0.44878117800715867,2.19314369038078
1.8180269109209277,3.294541292593048,3.1887685787896745
-3.2734431410299654,-3.199937180097147,2.883687785532427
-0.8566631372086304,1.3958767966552603,0.8465630538781737
1.5997481669983369,-0.8937689375083604,1.140194758493092
-5.351034822833366,-1.993597814966939,1.4907958441191547
-0.3006449264173643,2.182136999036101,1.8399615791710624
-0.7454052594550316,2.4344057038867906,2.0906387752418762
-4.430470493590418,-3.4204649911180245,3.1270856337141097
1.55763791348814,2.8759646524405404,2.744792311979242
-2.0149595933390776,-1.1815677999274259,0.22758962407372663
0.6303607590953213,3.004985529029602,2.800204866954058
-1.8129066583263418,-2.1957179055307026,1.7037223690351855
2.066698930710894,-0.5950250757934654,0.7319423411712049
-2.9987222630848027,2.4696715641817644,2.072770927593103
-5.886518109905275,2.640320269473176,2.2619762136678627
0.7689760022050649,2.721873084097104,2.5169310661205775
0.5750110413660128,2.00812637759383,1.743944885704909
-1.5286249856858083,-1.1019635589382881,0.027814055271589533
-3.9251185667550073,-1.5716502864393136,0.9272832264051588
-0.605630276277048,0.7857843863731455,0.03476003254326099
-5.6796955825416084,3.6326815214104906,3.3576612889334316
-4.353930032700421,3.232473213580729,2.924338082664594
-5.223465570882262,-3.859900385390416,3.6004641554849552
-0.5639101955005765,3.629220664042627,3.3910233725796743
-0.891840454092641,-1.4938014035780118,0.5712077056806083
-4.469407796662688,-1.4038486075222485,0.6856613463395848
-6.91370368442928,-2.7457893262157143,2.3814634270570503
-5.325889844434677,2.086135909946406,1.6078958176038602
-0.9508127149211099,0.17475714325814273,1.6071896480880072
-0.45107418565589885,-3.7397131062592686,3.4174203951097226
-5.946322015052018,2.028810364600375,1.5365452783982483
-5.012395448239001,2.5753091895598885,2.1880071401107775
-3.3512390537571752,1.8468984069761927,1.3155316454759762
-4.406782673995595,-0.418333461587336,2.043877066097834
-5.279198396492719,-3.6868890003294257,3.4152821664680415
1.5986100308574933,3.3211002274959753,3.200141063010537
-3.8094354278986904,3.177372168280934,2.8648265419925796
-5.729267226130104,-2.3606595032790594,1.9364651626374862
0.11715036373632604,2.5347091399826196,2.2614102459108194
-1.5512523368895446,-1.3894699244073396,0.54020407367447
-6.091281014279697,-3.986466164956779,3.7354749791918245
1.9201654831711483,3.5987430021047215,3.502781358989593
0.9984137122218186,-3.387490727916254,1.9027482206558948
0.8838186399400234,0.35966752706973804,7.17234877870565e-05
2.00498516063001,-1.7443744016839693,1.9203808723275562
-6.265752673572486,-1.6985941110305824,1.1092125837118583
-5.264217341655199,3.632067095698501,3.3571333952590745
-6.790271610039982,0.11768164807825787,8.299379606595739
-3.8316772012274796,-3.407939943854247,3.112629477814336
-5.248094787082601,2.151672331990345,1.6880503943110208
1.9085382070856198,-0.0024843989112106613,0.15083606369993083
0.3685182619568357,-0.47037930479570544,1.4957976464741602
-1.58872857067022,-3.3911166926845815,3.0773352523340276
-1.9668505243997663,-1.6174282055362847,0.9406236569050503
-1.371016397475901,-3.477329863466732,3.1671062308121685
-0.5101695964277901,1.4794109081927997,0.9985965210320109
-2.723163019415656,2.5881222238624293,2.2113025064799405
-4.797961029398628,-0.11373859271148135,9.36564886651123
1.6428625344015337,2.5979426614867522,2.4692075765712884
-4.714378021615927,-2.611288326332803,2.2270162571367997
-4.261828497424768,-3.091111662532337,2.766121388423521
-3.4320158163225534,1.9400657274331632,1.433065948513006
-1.8381064798625575,1.1152422814414926,0.3305351046567643
-0.7080197821159846,2.3497400386267824,1.9979195672227477
-2.5550141320668187,0.672435777587788,0.6606719730980364
-1.72959067340381,-0.1691278167994712,121.68798843383816
-1.1714040808499915,2.273633354794695,1.886571264596829
-5.874515192845295,-3.488438128863042,3.2015457789460147
-3.9351933381618243,2.3944256674324578,1.980169898262223
-2.7517715795051867,1.2663762569184396,0.5146044991483273
-6.953145536804233,-3.552342301093667,3.270762149154126
0.6150151029426922,0.6971286259113363,0.3044810554740914
-4.57467179410328,3.184099363764215,2.871052416559563
1.5740256280059715,-3.5797864465491895,4.382193330428516
-6.4440686233291125,-1.373060996097255,0.6439169252857004
-3.8726478731777667,-0.9551111951414759,0.11519968544683312
-6.528355861458294,-2.293091042037574,1.856720354318478
0.3202741383332173,-1.3070534261472786,15.501132068271193
0.7566893794685665,2.6978549778182135,2.4907755056076186
-4.097371010748743,1.1532970992554423,0.2985329783952565
-2.8053727793854017,-2.606036495832491,2.213194435830086
-2.7227565240306975,2.7428604399030014,2.3868053132457483
-6.983357971660283,-0.029987353242402204,34.38137512811527
0.4987580220298131,-0.03892940054836025,0.6609184039861594
-3.547858036528227,3.159973352636835,2.846371786501003
-2.4974457195902637,-0.8627803815486343,0.4184734894595741
-1.1297011485875696,-2.4782574136716216,2.0142477660754596
-5.01780922526766,-3.252012424242624,2.9438833708882477
-0.31998201315844277,0.4673271514534383,0.3705522012016522
