x1,y
2.0177905312955593,-4.483990675150159
0.6329488493708504,-5.376650641180371
-0.447690014368763,-6.923776323502444
-0.7049449752708781,-8.299232970476774
3.175302671879739,-4.20153630609502
0.04473958406433054,-6.626155332527853
2.797921233438263,-2.80363258604201
2.081420357688457,-4.81534016675354
0.9999082166033819,-5.390863890938551
-0.8238482023630698,-8.20401685851704
1.322120130962257,-6.244971301263215
0.7544649214308472,-4.85871566546128
1.6334624110581633,-4.373529073648613
0.17219247692182504,-7.19226169435197
1.2819150444745153,-6.315220346645069
1.669674384386628,-4.170430056834877
0.1352406192694695,-7.061067162963079
2.4361179635930656,-4.73283050492316
3.003711497766675,-3.410499548732863
2.8955276470041627,-2.9413645650678704
-0.9381961582836771,-7.715388927507181
2.035780692298809,-4.5788899345975365
0.02369853078483164,-6.515091724284694
2.2548403773101833,-5.326713585146766
1.7685387952078795,-3.8327409287732435
-0.3038271992826962,-6.046122658287225
0.9113453186635445,-4.993754214963382
2.906838802546865,-2.978101743942859
2.1629002988355976,-5.162826178424558
-0.2281089878005056,-5.82769945250155
2.1452530571482855,-5.100204371138443
0.05932924371244952,-6.702548077913998
1.2094235234784882,-6.282784801527632
1.4093900203673635,-5.888642864475273
0.7392044826018673,-4.895564999569466
1.9819153960358076,-4.299791400257625
2.6048504868649847,-3.5559997937556163
1.7764500089935655,-3.8215533650585325
2.5610420019706055,-3.860792527357072
-0.39586058112228595,-6.560735292280806
0.05526096154602422,-6.681352683844521
1.3470371327884232,-6.170245441042697
1.854473955904964,-3.8418573321187846
1.2472023256508695,-6.324776479056232
1.6994770165745727,-4.032231513092976
-0.42261622031378376,-6.7444636639944235
3.0222087112627403,-3.507239384345257
1.1481060311217943,-6.110894930886431
-0.40953349105087766,-6.65337495305586
-0.6819108159713689,-8.2548544376181
2.925023399286083,-3.044590408845222
-0.6432135571430888,-8.134795578130827
-0.12843802764757428,-5.876483528956276
1.0714108085917449,-5.764794072587562
-0.4129427578453644,-6.67690322233567
1.098629740619451,-5.899342814024995
-0.008160774635304291,-6.349611871403011
3.1833119589613785,-4.224038309500971
1.6429250656229293,-4.317140092943757
0.6918112345565453,-5.06502237768828
-0.2039123163089398,-5.804453250218668
-0.6934542230878782,-8.279682895109477
2.9661543257640255,-3.2232780938668735
-0.5457721906358199,-7.617873040746787
-0.5422634140487859,-7.594849310855565
0.07656293303260786,-6.7909444516903275
2.970577486106521,-3.2443856870993537
0.4281706221898307,-6.781014460171516
-0.2947474924754734,-6.00884941517851
3.0758677542616333,-3.7874317794091317
2.8111993981527825,-2.801621991027581
-0.20409036082548115,-5.8045399834339415
1.0427947699907243,-5.615908582421305
0.8576707911829642,-4.847562663123762
3.188689593500202,-4.238000190688483
-0.5261684029073013,-7.486549407968358
-0.9976864982935434,-7.403269093051409
0.431747847186994,-6.759508999611246
2.397906136316899,-4.949725689122353
-0.08929433273653653,-5.991498349180429
-0.8071725133689174,-8.248099799726486
-0.12119579227616151,-5.894147849965255
-0.3112178917216528,-6.078520310031702
1.0025534780389784,-5.404509221680386
2.3715474454145458,-5.074771950634309
1.4414009473245306,-5.700005212991293
-0.8129014721338261,-8.233966995734324
0.960009988853487,-5.194483677525859
-0.7850512640447589,-8.292199298865258
0.9986075391853584,-5.384175098939629
1.3323099646160488,-6.217223057040836
-0.5681210338035318,-7.758714984463346
-0.5583021433619093,-7.698142313481205
1.2220771143389344,-6.302722993435466
1.209362975293275,-6.282675623722702
-0.6570058280334783,-8.183938834136779
1.8604520432786256,-3.852819156734592
1.6195201604340048,-4.4603631990473955
2.011523035973797,-4.451141935879205
-0.736258490081408,-8.326109716103316
1.7206523788878778,-3.952244593832402
1.8367133406165248,-3.8168703113656988
0.2839368508228344,-7.31320392283139
0.8578238760206212,-4.847844928293914
2.5250384885608965,-4.1220811258173295
1.0226504292749623,-5.509566950225053
2.8666493966256468,-2.8654990515536864
2.098340184167551,-4.897964905577259
2.2721705387082825,-5.322676564370201
0.8835786694804477,-4.906729702929933
0.8351349143542675,-4.81521090307246
-0.23588532536885531,-5.8400705898618845
2.4386012192835618,-4.717477670266548
-0.3095387938815539,-6.071000792959295
2.574909071927279,-3.7619192084114266
3.1459405027949856,-4.102799558107772
-0.44861616510501534,-6.930480860779459
1.0667167085559734,-5.740749543456841
0.6245339979358009,-5.428649716653301
0.7512323201901105,-4.865772254470426
2.1623208230003517,-5.160906874170815
1.2347176904830168,-6.316789221682033
1.7621381315910485,-3.843593336336173
1.17263363925204,-6.193595185936165
1.2412560813250284,-6.32171312597932
-0.744450940318802,-8.326778695220593
1.227679027419506,-6.3096891901219125
-0.13982554117634804,-5.85228236316034
1.4341032180296747,-5.74518461777281
1.5965740420679886,-4.611636617327304
0.33899570658833955,-7.1968914643753505
-0.6131954059046991,-8.005064715841435
1.286450255507039,-6.310472215000876
2.451177660507951,-4.637700155459957
-0.7195579433107417,-8.316587802336532
2.03005113143146,-4.548621551022425
2.4474995061312965,-4.66136878663154
-0.4397462265486014,-6.866458760490024
2.5830979355468173,-3.7044187125983745
0.6790747843634688,-5.123782334680723
-0.11041618162230615,-5.9235836421033214
-0.3087399985933217,-6.067456152932268
2.6165623078143074,-3.479314639898668
2.665752608965019,-3.1906794444864115
0.17956991135207412,-7.213775803164404
-0.07481737157234125,-6.045210437282323
-0.06422763813586907,-6.087815725454516
-0.500703484819077,-7.308007218398007
1.9396486965977493,-4.10405868219601
0.6030754426306852,-5.567837143925152
2.5143419228070885,-4.199738946755525
-0.9257432913866397,-7.779271935827342
2.6647111037843954,-3.1961330629781015
0.21108487368000728,-7.285729849394848
1.997467583197822,-4.37832457923405
-0.9236442012025732,-7.789898357916178
3.069879951788291,-3.7569742214252537
2.3397728510476217,-5.194420196973705
1.4655161032498656,-5.54302648990795
-0.9526405855019684,-7.639940840643689
1.4375439904006928,-5.724030848781323
-0.8883710437988062,-7.959752918109139
-0.45605692328764813,-6.984470576949391
3.0804531226668006,-3.810503754184756
0.19128908501353137,-7.244411025118848
-0.978481280154067,-7.503604631186742
1.7029314970630596,-4.018107560043377
2.741988586114526,-2.888175950067523
-0.55917311440375,-7.703601674990457
1.9025249423790642,-3.963653105851468
2.3377421883108163,-5.2008303845534325
2.6443453195388846,-3.308867012539819
-0.7058885717888423,-8.300607926207935
1.0122173698471917,-5.454771859866879
0.4781234953300646,-6.45700346976624
0.5618905726021894,-5.854697331114465
-0.9037726316620054,-7.887871037032697
1.905786500416239,-3.9745284314243383
1.3204168335906403,-6.249223600236175
-0.0310815940744964,-6.236432795716084
2.5560072432825063,-3.8970541425993113
0.11220825151010061,-6.96237498802757
1.3893941098522467,-5.992494505074561
0.20241816907660737,-7.26929999181018
1.2182281611144674,-6.297269663239394
3.1916142361764734,-4.245197217714444
2.3000867042889563,-5.2913097475835755
-0.3356294936203965,-6.197923379311372
0.5436945254964667,-5.9862772101892805
1.5088738928645333,-5.2392522593101045
-0.030378273608126616,-6.239799062417686
2.6545877830336466,-3.250755186324862
0.8205580063190641,-4.804325285088685
1.867631973641636,-3.867630629991771
1.2517599325662587,-6.326203972341262
2.4594926620628934,-4.583242662143913
0.6307054147611737,-5.390358222579564
2.0927987983687193,-4.871347065724562
-0.17527429021470953,-5.806613666492974
1.0645281786150296,-5.729475211824834
2.6416239664419443,-3.3247636291531943
2.1355889789693903,-5.062469808218197
2.9855723209463743,-3.3180197872765644
2.718253772001489,-2.9605014133924143
1.0342159983699886,-5.570624186303634
2.718109012694171,-2.9610064120439126
1.0740006265176052,-5.777972450815131
2.650498825652752,-3.2736217140563064
2.0468524984967886,-4.637275224160457
2.8364304793176403,-2.8165661028738365
2.1035773111133764,-4.922677194657768
2.4912258717383162,-4.3653635031511415
1.463125299570942,-5.559062220852296
2.7913061751854427,-2.807215887631248
0.18967284253849792,-7.240451219625045
-0.852464766857211,-8.108772937080913
1.1545049066227753,-6.134092714132077
2.3949169051512507,-4.964994789938702
-0.4644539924342046,-7.04557441373814
0.004175352997062731,-6.4129017661823635
-0.4969908471345632,-7.281433177690733
0.6372301445214692,-5.350817423950361
0.2807000270071227,-7.316354500819979
-0.41606865473122245,-6.69861045822894
3.1600966912173476,-4.153451165522464
0.18430755076707972,-7.226693588051457
2.195203440499385,-5.253641783853708
2.785619287450312,-2.8116751627254546
0.7271697783868949,-4.930873309299511
1.4671425103603504,-5.532064518979488
1.2252902762052447,-6.3068602464992916
-0.7421395783963454,-8.326855229328507
1.4691968975692546,-5.518158077615581
2.244075245455582,-5.323334348711827
2.528565924922426,-4.0964073736209325
-0.3048042678136005,-6.050301113852434
1.6785128854742823,-4.12649405235272
3.0141492851614364,-3.4648845432841116
1.1135784256682473,-5.968551571314596
2.2024837360410374,-5.269434121852574
3.102418349147851,-3.917247331831267
2.11612377444548,-4.9799298734376745
-0.08538163070464666,-6.00547125311692
2.81336867678463,-2.801946999268473
0.23472487701779632,-7.316795521554984
2.0082561480396324,-4.4340986155850155
3.090264137331739,-3.8590212746596104
0.694881497665464,-5.05165177214845
-0.7409839941190166,-8.326815426159396
-0.5104107845228973,-7.376917594556994
1.3208816993679076,-6.248074097234396
-0.3143300106494824,-6.092701087910306
1.2645722423052383,-6.325895303906012
3.0737058113747313,-3.776475598838061
1.4063144104072407,-5.905370711372424
1.9882545619128624,-4.331488924445323
-0.8127807462013732,-8.234275918060575
2.198962742358476,-5.262022043546397
2.7910755612470854,-2.8073719024280868
-0.12674562392133248,-5.880455861028263
2.3027837617950526,-5.286653498380555
2.380453648272197,-5.034997945519542
2.7531902226087523,-2.8614498731696396
3.0830472578473245,-3.8234499982550765
1.5885982224135997,-4.6662490125009715
1.649807886855462,-4.2775298430550315
3.0604593465620518,-3.708417418358714
1.0790129598205063,-5.803282544679035
2.7668442432754414,-2.835457567130895
0.1142010873099093,-6.971346611327118
2.5150443810052887,-4.194651962130515
2.1352050064726207,-5.06092360873591
0.8118787009516706,-4.801704121776349
-0.5166787745703381,-7.420894385137385
0.6339779391645548,-5.3704017340254575
0.8727167190051746,-4.879183529840238
0.9670814176923792,-5.227676804671741
2.2985287293870993,-5.293869397797488
2.067497195333326,-4.744760776002502
1.9911296831970153,-4.346013999710859
-0.6504076982978184,-8.161284555190468
3.1081051696546425,-3.9436693814870205
2.302853684396605,-5.286528990664438
0.4020525282545615,-6.928108428632638
1.5569937711586643,-4.889936575352209
-0.7949780107203641,-8.27451216931856
2.3668411892386847,-5.094721773886729
2.7298746489818733,-2.9224647513659834
3.0097884095780962,-3.4420848077595383
0.5699395289283888,-5.7971586766794285
0.514754087517284,-6.19675444829523
2.2531491073545835,-5.326479359012479
-0.08440903516483922,-6.009008476280172
0.301998893670693,-7.288037931026256
2.8013628910316135,-2.80244883711884
0.03694993880328101,-6.585065615274108
3.1135477594939935,-3.9684137229737653
0.4183144966319958,-6.838640933423436
0.7154676794615547,-4.970353860619445
0.45863911294630433,-6.588890978539998
-0.663002507319228,-8.203142793873251
0.7293877765936982,-4.923958185856982
2.3108665173646026,-5.27099536334889
2.0636145228492055,-4.724757304896823
1.9921279080080518,-4.351077152318213
2.7854563226116893,-2.811821758486751
1.1538829497212495,-6.131886217815336
2.908352000435101,-2.9832946494753996
-0.4965068712887062,-7.277961237037228
-0.9495885888920883,-7.655969292555329
2.7835436460919536,-2.813620674795535
0.1958361808378326,-7.255085737506777
2.5646080495614605,-3.8352132477785563
1.923055596880288,-4.036979998657388
0.9629009517856526,-5.207952680473006
2.018277678088012,-4.4865508502496585
2.6833829180004862,-3.1033222414085935
0.27850849408272826,-7.318252837231807
1.4878769015739386,-5.388975290781201
-0.13924950099318933,-5.853399310735327
3.0564986275206367,-3.687811219301651
2.974780239340446,-3.2647152703737925
-0.4117294848540698,-6.668512095732306
1.4087529787870468,-5.892129312707882
0.31661957507447425,-7.258302139237284
1.9308208211099807,-4.067563799644353
0.6694638104559298,-5.171505727409635
0.38997200736416615,-6.9896607867741265
3.1179320802766863,-3.9879361019161137
2.612772583901463,-3.503848270960501
0.06501725826949079,-6.731998052095316
-0.7093923484780746,-8.305406489167387
2.859212180848698,-2.8504423584255174
2.274732847300454,-5.321078865442971
-0.9762584504889928,-7.515318541498378
2.4075513061780214,-4.898675186307634
-0.778137122418491,-8.30243366431761
-0.7050414560696017,-8.299375165789368
0.7184043906825854,-4.959976780613781
2.0649785620020653,-4.731798511883881
2.531773021456313,-4.07305300798616
1.527817172077298,-5.101858533940925
2.2643181111479582,-5.325963767520829
1.8541441740063291,-3.8412893964410513
-0.4024908599009043,-6.605295498957424
0.24927223076495686,-7.325524183672918
2.7404467691789858,-2.8922314825482744
1.6337296135598862,-4.371907372823717
2.0773302266384404,-4.79481552186636
0.05616148820995859,-6.686052781248532
2.8332308652408242,-2.8133331184104247
0.3293537845229402,-7.22567847491719
0.0952295959331042,-6.883080393808318
1.858949881024702,-3.849946428731009
2.830611767893203,-2.8109725422187912
2.0523932407178163,-4.66635638073278
-0.230945916152417,-5.831937217803015
-0.22705066295410914,-5.8261996942055205
2.6071084200793195,-3.541020759632184
2.8835358658862553,-2.9066136559583438
2.4050196299266986,-4.912333337821673
2.510116515058791,-4.230286974314306
2.835348309981522,-2.815429810030835
3.1484537828553876,-4.112183558964578
1.7794215011911003,-3.8179886719098697
-0.7510433435528596,-8.325420861885144
-0.8051648943381813,-8.252795019281379
-0.9647116985519357,-7.576288938051943
2.471803519293711,-4.5004201613704815
1.351357421732243,-6.154956703529713
1.238297322138779,-6.31968574640834
0.1079314130266198,-6.942870463743769
0.7069689122090124,-5.0021236573099745
1.5963059403410025,-4.613457162621483
1.9961143733989495,-4.371394362246163
2.568331819885819,-3.8086085306903277
1.9215996556560961,-4.031411802525876
0.540699521549934,-6.008058645602655
0.8833733748866743,-4.906173649946752
1.0296589023409597,-5.5465498117961864
2.4915845398532857,-4.362827758701993
-0.8334813772034462,-8.1745908313636
2.2487136454447327,-5.325338679467727
0.42001134496746895,-6.828895134879708
-0.004158986546149324,-6.3699963954471395
1.2418293398733606,-6.322067382054849
2.1122277943878,-4.962463335091454
1.8533344712704816,-3.839911392833893
2.8562615599638033,-2.8450030687126566
3.0067436314684652,-3.4262294032860767
3.0787334591047886,-3.8018783555156968
2.8547124579599057,-2.8422704800067065
1.2183481924701818,-6.297447870030545
-0.2839697599254798,-5.968341907327388
2.2836183202084053,-5.313532314811695
0.37358529279367114,-7.065902361567373
3.088700714169417,-3.8513737380888737
-0.305160281802495,-6.051831600549187
-0.9385225355051141,-7.713697746643818
2.132935038936169,-5.051711940935998
0.5137624122387017,-6.203933871876098
2.341076161709979,-5.190225624650315
2.4583624682587537,-4.5907188873154325
0.041254790606096714,-6.607788198281647
1.948292799245121,-4.141444329975792
0.9030847312056227,-4.965498004681505
-0.15630487061108878,-5.825318896151236
2.227445538543936,-5.309421995234051
0.6079022574415205,-5.535775817361433
0.7965504771203848,-4.804233637518468
2.9971673284264266,-3.3767854766945407
1.047820133807864,-5.642362739552997
0.5822519978089582,-5.710322960295043
2.4218760051593238,-4.81810011325469
1.256703923652446,-6.326842939918796
0.5431950200649822,-5.989908434928331
1.2154662009641277,-6.293025122871209
2.461656317781554,-4.568867683755929
-0.33300120340666517,-6.184195750210019
0.9439575820712309,-5.122498908812527
-0.5940118217139445,-7.907129481905072
2.373769936146311,-5.065091874194305
1.5064732901311846,-5.256545679432208
-0.3415896309847275,-6.229791004835414
2.353119621331902,-5.148527772684346
-0.17874853861081452,-5.80465992234308
1.0796166734891477,-5.806312545747769
-0.475213415314647,-7.123913748564039
3.1835865306612687,-4.224773774085259
3.0113398235933886,-3.4501845391355133
-0.679566855765892,-8.249183408285122
1.7110943381751262,-3.9863816652074155
-0.4426803985148571,-6.887587042431604
0.26141259425431906,-7.326566676029962
2.7093449606614133,-2.992983651298382
1.8367636717265006,-3.816924753302928
0.8774035529659385,-4.890596812415094
1.5359576338317082,-5.042576852530584
-0.073534556133666,-6.050228460660079
-0.9391958628336778,-7.7102064270880675
2.240068416479169,-5.320939328786886
-0.5314633123659389,-7.5226343176914865
0.32592185237799765,-7.235080029863849
-0.7665185244619415,-8.31567659596481
2.4852116495372396,-4.407678489926397
1.839820916752628,-3.8204082374650983
2.897040654857337,-2.946061357608626
0.14983569667768637,-7.117272995547154
3.055680836515318,-3.6835446937340453
1.2002557270597296,-6.264793325058592
2.2930080463848954,-5.302171236996682
1.350680216378331,-6.157397697307441
2.1896267138300085,-5.240336940390422
1.2535880910843473,-6.326550824399561
0.7560207709353881,-4.855463939611386
-0.9627343214868933,-7.586733063467703
0.11317773378923346,-6.966748993488882
1.6626194492895787,-4.207180619656431
2.8045070210642833,-2.8017734486774177
2.6657081759332577,-3.1909114620968357
2.650265448521976,-3.27494033998807
-0.5548968400822929,-7.676642719257223
-0.15660701149882983,-5.824916083823988
3.1363085629227694,-4.065358036678563
0.5996823720475533,-5.590611205578654
2.9802088101985,-3.291341008749078
0.33945871002643146,-7.195421836953428
1.1363157924569203,-6.065386991628564
0.7468214654799217,-4.876052829886597
0.3715543764614797,-7.074742019047575
-0.5524974612086395,-7.661349382819563
2.813479358731959,-2.8019684767461235
2.516332899152333,-4.1853152758946415
0.6353819998099512,-5.3619159204471245
1.4349105019516628,-5.740245583850277
0.04093920642075388,-6.606123478611549
-0.9100890049870878,-7.857296806239342
3.1305898127943372,-4.042069381159914
-0.8644186469281825,-8.062439133880405
1.0641857993502786,-5.727707994567621
1.8336907910732814,-3.8137742575296576
-0.534397167950635,-7.542443014215439
1.8399085264574415,-3.820513168858215
-0.28525657272133564,-5.972960853760258
0.008866553769037333,-6.437278397991503
2.5342623847966843,-4.054922673101964
0.7520246607926742,-4.864005148177929
2.7825219310865776,-2.8146408003698054
2.768308678899688,-2.8331032200923225
-0.8379554378775504,-8.159988469644627
1.4281469162461158,-5.781155953587715
1.4000751102300368,-5.938480508712779
1.2077365767165302,-6.279694589121833
2.360495157347464,-5.1204236013249504
1.5774238442492536,-4.744181603246118
-0.2132915140020164,-5.810722286013335
0.22674256305873763,-7.308605332826809
2.5048476333137186,-4.268235335692901
-0.8765291009310319,-8.012045077715229
2.6625138533848167,-3.207741693093658
0.8137059451312434,-4.802013925931157
0.567103111312349,-5.817374405021281
0.7424962594761573,-4.886860435478104
3.0138541536168795,-3.463338495600665
2.544976028174168,-3.9769642473792146
-0.5385877776067227,-7.570493464134691
-0.0912873352961292,-5.984541790988867
-0.7813617474597827,-8.297876355831196
0.8253694614843365,-4.807026298486601
0.6055463725984063,-5.551373836096061
0.4920630478805339,-6.359442726844605
-0.5800406235759101,-7.829194719083172
-0.391669196580414,-6.532949064411151
2.279449937561993,-5.317460571076619
0.44424503787885117,-6.682083486770928
1.8634687000155656,-3.8588256282157927
1.471813296068924,-5.500353439035088
0.2116184647998849,-7.286654962703019
1.5773560211601194,-4.744659098562908
2.535668168523875,-4.044684796363159
3.150997606755192,-4.121513115748742
2.997870660821375,-3.3803919881362328
-0.9461854817136715,-7.673794027970808
3.1075376390728167,-3.9410579262817715
2.569024623246206,-3.8036716787335325
0.6465506691097924,-5.2961225247333665
1.0053075549091726,-5.418771597512727
0.5669612579129615,-5.818387242771945
3.0999959277599656,-3.9058260816721377
0.2921162463900575,-7.303399719657908
3.15665161096402,-4.141627118171753
-0.5194889350021776,-7.440459588518588
2.6087524314779555,-3.5301711686360235
0.6117149116682525,-5.510744487682242
2.9006428775528597,-2.9575168578501096
2.4158011797200025,-4.852938017248425
-0.8370151167873499,-8.163105526600383
1.9170472687989721,-4.014351800560126
0.5055481033188916,-6.263200635399225
-0.13003006110212345,-5.872834410319319
0.3887039763417315,-6.99586501425308
2.532003083233209,-4.071377460419556
1.5267273959012773,-5.109791138976562
1.8262194072867661,-3.807595270984618
0.07024095260008578,-6.758820215825149
2.3569534602928996,-5.134158754298707
0.38732870232146666,-7.002537448625792
-0.408322784498246,-6.645058073674382
1.0416125061852402,-5.609674915713878
2.95354609751948,-3.1649047135938
-0.4040634773676399,-6.615967494297503
2.0654142233412633,-4.734044347554045
-0.7540439779567234,-8.324246722611507
2.05550651755149,-4.682634758737427
-0.4337023592091811,-6.823127713529649
1.424145673524606,-5.804841446721518
2.530775723949226,-4.080316134785475
0.3368623736699716,-7.20356015008604
2.980247072564426,-3.2915300641298915
0.8720412092601912,-4.8775986548051415
1.7281031392261403,-3.927941060579018
1.0251662005521363,-5.52283232521262
-0.4790014660976927,-7.151454346312754
1.092838585679936,-5.871539815083448
1.5521372110744864,-4.925026757957677
2.3539288166490397,-5.145538447857083
2.005504065098996,-4.419791294529573
1.8814188293475524,-3.9009471204810486
0.6303076706866122,-5.392800485035215
-0.010240774843895073,-6.339079530975422
1.2754074443391783,-6.320615192947885
2.03247486618924,-4.561425543665604
1.566410077623508,-4.822324278193349
3.130930226562082,-4.043476830519552
-0.5899042148125662,-7.88476719332828
0.8131058063466283,-4.8018978933325895
-0.23228773684495518,-5.834051895690646
2.288504528339735,-5.308054342219023
0.7146730242313741,-4.973215279104586
-0.14255555190428115,-5.8471468330044045
1.965634668005333,-4.220818547771085
0.24148260314582926,-7.321854607517237
-0.994970797491304,-7.4173276709384215
-0.7010317119029918,-8.2931568854995
2.358860122220581,-5.1268191677921875
1.2737101847468288,-6.321747560401973
-0.1516989338863448,-5.831872143915274
2.355215307207522,-5.140737905229167
3.0193345725743095,-3.492108241133027
3.1480899007971166,-4.110835081648526
1.5200453036418362,-5.158378511090309
1.2461940780949083,-6.324352524671264
0.5578786556667934,-5.883557244896512
2.539113763070988,-4.019598579097368
0.5935606898092252,-5.632161267278935
1.2586543246856436,-6.326833484951562
