x1,y
-0.39186990462133053,-6.534272554032272
-0.5619135112203228,-7.72067129644612
2.7533496483680757,-2.8611044572940525
-0.5464500605736311,-7.622294743690558
2.890978790731536,-2.9276597028429205
-0.10709746618362503,-5.933378835466759
1.393808423417398,-5.970588795988926
-0.5723031727867258,-7.783839815527797
1.2129674529105445,-6.288948560964512
-0.8445729480272626,-8.137344732675611
0.4745066168907641,-6.481919527658711
-0.42146222425355684,-6.736346399212455
-0.21345602069475045,-5.810863201347743
2.5267810097508834,-4.109400918189448
1.1499266838283315,-6.117606324279728
-0.748855468587742,-8.326058085862048
1.9836870775469508,-4.308602477413058
-0.1333186074192656,-5.86556794411436
0.7011420313322758,-5.025372739099353
-0.7504350422898407,-8.325616588782074
0.964721512088059,-5.2165071968373535
1.2342460619054796,-6.316371529023561
2.5333275008811853,-4.061731522957489
-0.5852217372906765,-7.858709127049943
2.16513169411855,-5.170126374309437
-0.4877249497036582,-7.214693066168863
1.48524462221574,-5.407447604112536
0.5369050553942192,-6.03567800330841
1.5087632020914734,-5.240050432913461
2.4230562403785556,-4.811221735874633
0.41505441104220053,-6.857153893794598
-0.5922510865559605,-7.897601528787213
2.168010468614346,-5.17932993213878
-0.025608150080142833,-6.2628258297473876
1.230771253509661,-6.313036537557037
0.2553180224447069,-7.326759613964102
2.9171222737611977,-3.0146285155045436
0.8905799070028042,-4.926488054193483
1.5134148493779889,-5.206449024743078
-0.5974879275560585,-7.925681746698152
2.5605454143409414,-3.864361786930434
-0.13854138399454952,-5.854788203783848
1.7124715326871414,-3.9812607016882504
1.6723624375317891,-4.1568156837065375
1.0985360492505873,-5.898897111071605
-0.42207930716670816,-6.740685167849112
1.7606033009806383,-3.846434310559878
2.967557643534429,-3.2299416411482333
1.6610393363191287,-4.215609734074792
1.9341253150714888,-4.081016432998997
1.30098381589392,-6.289792621234732
0.14071492825097898,-7.082771830708113
0.43932886730848564,-6.7129530382225635
1.1247747867428775,-6.017627058053552
-0.7990867950051672,-8.266180559110602
-0.22730970687897445,-5.82656270874414
1.6936943066055572,-4.056784510315073
3.087973168323183,-3.847803586977261
2.9385647529804686,-3.0994830653698138
1.451312291088676,-5.636828770768182
1.3158675619943558,-6.260034127229543
1.4975487513811236,-5.320478403423774
-0.3844180849391854,-6.485634651808239
0.8664589634544959,-4.865089740957544
1.1378908097420215,-6.071665214071833
-0.29936019009833337,-6.027431553275548
2.6995643781637337,-3.031869280862491
-0.4493827651602593,-6.936033349643253
-0.4530800466124607,-6.962846794261729
1.4715313778846992,-5.5022768420391595
0.9415733403198292,-5.112246210454214
2.8499977428977017,-2.834480207534778
3.1574287434174355,-4.14432330760123
0.45741326962684603,-6.596980236660054
-0.6393187116162635,-8.119689612576245
-0.4178036812188026,-6.710711877114174
1.7339581952888725,-3.9102878297496706
-0.08039342411128048,-6.023876859501343
1.5326350908497561,-5.06677447008141
2.6622138659825803,-3.2093373917090657
0.6715335325604181,-5.160990680320101
0.9841932052046123,-5.311126589683848
0.3407352314077794,-7.1913289319443985
0.7533391078010183,-4.861127264313189
0.45122749749751767,-6.637377630880332
-0.24138975623782177,-5.850260863692399
2.0489349507501577,-4.64821981169081
0.7119989665820514,-4.9830102832481185
-0.5510684084616728,-7.652185334462982
2.5356607698366833,-4.044738675826192
-0.37562835469053435,-6.42966831274709
1.3508154330436892,-6.156911624147057
2.5466352327800115,-3.964913761630143
-0.38354695840895325,-6.480018076449612
1.932922713843796,-4.0760912079337865
0.2821888601908509,-7.314956707560683
1.1967462124072092,-6.257138818448733
-0.5014756318895734,-7.313520082601518
-0.9709374605099079,-7.54340009453992
1.773486167594264,-3.82545581689276
-0.14934351124376177,-5.835520785737046
2.759260828056216,-2.848994727568363
-0.7679561182245509,-8.314310501711093
1.511325906589927,-5.22155305337053
0.25349302163093124,-7.3265359816154785
2.169407485091709,-5.183708040381965
0.7214360811577578,-4.949592260902108
2.006751911053854,-4.426272440125929
-0.659841181699921,-8.193184540977333
1.1424911850399346,-6.089656697721749
2.556720211986459,-3.891909672301436
3.0915665048035947,-3.8653659442683903
2.741769975770368,-2.888745457795903
0.2882726605175614,-7.308335587124513
1.0131768000014336,-5.459791746381288
2.0385891429805287,-4.593721151873799
-0.8510235810847273,-8.114114278001525
-0.512882420490449,-7.394311960824448
2.507438917010404,-4.2495938596201155
0.043039526689061525,-6.617198688740819
2.1256503419456476,-5.021354825696241
-0.9848763966811316,-7.469991361987309
2.1223618644563236,-5.0072688135196985
0.4405190222065658,-6.70552748994304
0.6436774588980911,-5.312750994495567
1.1040554527380726,-5.92491073002792
1.7954488655350462,-3.804770237681982
0.2927557429789529,-7.302521971938551
1.8431380212396533,-3.824578767322009
0.8475376726163295,-4.8307326497322745
-0.46089290916835757,-7.019647143292224
2.530211592322577,-4.084424370919237
1.0994761139938576,-5.90336281298959
0.7753871725438743,-4.822912955144986
2.824643654476726,-2.80656220572921
-0.8888343592949508,-7.957651284890147
0.8555650693990045,-4.843763945712299
1.0929958262559465,-5.872301341277463
1.0487933468201112,-5.6474761119018515
-0.24552142350320127,-5.8586867171065125
2.63038335545384,-3.392335482312162
-0.5363635395659518,-7.555641690711951
0.2065096055976856,-7.277384117243991
0.15507155198238842,-7.136093792151391
3.1493037580678127,-4.115319876709084
0.05633934498112336,-6.686980521363415
0.373463085944866,-7.066438162026534
1.6762948160023328,-4.137294588403583
0.6993751231842467,-5.032654328766828
1.0315137712022082,-5.556348028903236
2.033134318417902,-4.564909546111743
2.3130160886419135,-5.266402764168374
1.3164709181883723,-6.258646247980263
0.2330785795220347,-7.315301562230069
2.752661945264635,-2.862601497014824
1.8316199295789914,-3.811850631022918
2.96981309694735,-3.240716323273803
-0.2066642637446805,-5.805933254829357
0.8615180679739598,-4.854905606309746
1.0397164727699693,-5.599671725463309
-0.06262652051363049,-6.094484303301715
2.680779451420367,-3.1156163203371765
0.42212957714525956,-6.816625273767881
-0.3654702557443401,-6.367061220044051
1.2722918637063811,-6.322606747923584
-0.16910233300381305,-5.8112176629819325
-0.376969139991137,-6.438101888183792
2.4187477785925626,-4.836159485215411
0.7647733121204119,-4.8389307233195975
1.9794370290840173,-4.287531653555692
0.4728033965926135,-6.493589132811975
1.691751241416906,-4.065286767761192
2.588650247238465,-3.665889872362533
-0.7638158603021243,-8.318034392085334
1.076722833450153,-5.791751686578957
-0.8491770431596459,-8.120878063107588
0.5152916578153233,-6.192860734004004
0.7036114817568209,-5.015375844230112
-0.41803801870851953,-6.712349127149099
2.444908058895427,-4.677881066252108
-0.7315527647550715,-8.324537387767164
1.4189111714578262,-5.835222451673368
3.1546783747882134,-4.1347062401358725
0.8753257046237215,-4.885447315176606
-0.45933906717061745,-7.0083394116682385
1.884310902786468,-3.9087239262688773
-0.7454937805709403,-8.32667611225558
1.240047491196754,-6.3209252138917735
-0.010145390253928577,-6.339561536535293
2.3877964138285708,-5.000274868989353
1.9239052025481502,-4.040253957967807
1.0544273353286444,-5.676997774946844
2.7073206838286765,-3.000757969213815
3.1066489306929093,-3.9369570752201133
2.271846601399784,-5.322860133569061
2.8294733534274115,-2.8100271031491513
1.2952319149314722,-6.298971314422094
0.8864878218187846,-4.9147530193859055
-0.39623273979916096,-6.563217201914812
2.4937789049103998,-4.347285799994914
3.1850728715208243,-4.228713083393712
2.031678877367116,-4.557220275354457
2.3800233927809282,-5.036979111546653
-0.12591363921692356,-5.882443664192288
-0.6866378792985584,-8.265646704776671
0.43878712063279335,-6.716322813838746
2.925637840754801,-3.046986463706968
2.1421531825893667,-5.08835264239988
0.0672940175021306,-6.743717057537289
2.9428893621146477,-3.1178904611672493
2.649944371546856,-3.2767568477820137
-0.7686451356577415,-8.313628284910802
2.1159651446603553,-4.979224452994945
2.3783457134757744,-5.044646864427632
3.1494930856483156,-4.11601588679124
0.9634128103926936,-5.210352242316019
0.9871926573577647,-5.32614678845658
2.81514738257885,-2.80234960818243
-0.29183084015765304,-5.9974818002525865
3.190292611602274,-4.241979844027844
2.174939117490098,-5.200467463357818
0.9506850043671609,-5.1520608535972245
0.6146136606245649,-5.491894886625313
-0.2718950036867185,-5.927935258590678
0.14970241996284805,-7.116784345024222
3.1678104772828544,-4.178698439629839
1.227143536812414,-6.309073397515219
2.5452819221770238,-3.97474194956685
0.26937739042312403,-7.324123629304461
-0.010099951692774223,-6.3397911843853985
0.819988420626486,-4.804064228872467
1.642743963721352,-4.31819868293838
0.8540896785395486,-4.841195919417991
0.6636886140795182,-5.201517785321981
1.4851238484197324,-5.4082932410349835
1.6352095420711734,-4.362955710736089
-0.04350294406358768,-6.178313997520175
0.6236979227040877,-5.433901259391202
2.5830307368448775,-3.704887409977192
-0.7789739798091011,-8.301287389812643
2.0746822208188505,-4.781429721904376
-0.30873057045194874,-6.067414441698297
1.4406159013954563,-5.704921691054231
-0.4089841772750249,-6.6495989149865435
1.336215190406036,-6.205549742321731
0.5125466366715012,-6.21272930232236
-0.23376384075914092,-5.836459926080633
0.19940348733120494,-7.262973119896206
2.6162109373272773,-3.4815775410668817
2.3554443444930353,-5.139877087127105
0.19048512986498212,-7.2424521028170945
-0.3177246648908969,-6.108526109290081
1.3547490567765959,-6.142484516943158
1.3961733343221367,-5.958609435057633
-0.3792978720318827,-6.452839794883149
0.31666160022901857,-7.258204705367241
0.40607350123959973,-6.906669782206883
1.1519996801848382,-6.125141052304467
0.4378778393455647,-6.721964182475671
-0.48432755808277994,-7.190101880735018
0.8282454088369304,-4.809062241993945
1.9737154301799018,-4.2595403018133355
2.550256435664031,-3.938647514339265
1.6320910899056713,-4.381877965040637
0.4265967313590735,-6.7903789232770055
0.7077583781917758,-4.9990647667726895
1.0872140102375387,-5.844070768455035
1.3551678320839415,-6.140916103781462
2.019068278183175,-4.490707637151985
1.0889426428985853,-5.852559327000758
-0.1709980621119127,-5.809649938105516
-0.3180147279016188,-6.109895402308912
2.973599582047328,-3.25897825780771
2.0796382914754252,-4.8064209683212535
0.9932229631894176,-5.356642925525712
3.1965277554975895,-4.256648518997981
1.752287836952397,-3.8634235819442404
2.911244521333212,-2.9933979887051807
2.5705191345881993,-3.7930365199955958
1.6279470210654452,-4.407368900394467
1.428631182401804,-5.77826282802631
-0.5836509001707841,-7.849835330427243
3.0198668131887274,-3.4949083323158994
2.0379221429996064,-4.590199560993234
0.313047373327223,-7.2663345998893245
2.680403212952992,-3.1174107737834746
0.053246287044968144,-6.670821641840872
1.89551724393659,-3.941332508277329
2.5145614866747437,-4.198149173944178
0.7397817155127466,-4.894008768458133
1.4220595319780083,-5.817032837302671
0.9937209019019235,-5.35917766054497
2.4944575542031022,-4.342469646940804
-0.06440230194545338,-6.087091755713349
-0.7294240027703052,-8.323540272644163
-0.2903660633337244,-5.991885613013131
0.7708235372971615,-4.829256861187586
2.069872271407357,-4.756934934562195
1.6276002788062032,-4.409519246943585
-0.3517461348601576,-6.2863658270077645
3.1946038158254826,-4.252260978677331
3.120121762592005,-3.9975428407152425
1.1851065300075851,-6.228801466929995
0.5429427982260111,-5.991742238600862
0.13393895875992845,-7.055800787442461
1.9699421895328824,-4.241335394550072
1.4420024204216677,-5.696229425224531
2.745447913755707,-2.8794072436562326
-0.8933283054870647,-7.93706229084455
0.4619169139728698,-6.567130875938844
2.699775474318713,-3.0309950779060517
-0.2209118152151348,-5.818371178505283
0.12526474437517043,-7.01971514608686
2.918825543277996,-3.0209519987721394
2.946770723163339,-3.1347488976309728
1.2941375761787977,-6.30057029716993
1.8069431438421715,-3.801516083837598
1.7450013145126473,-3.8805135125488275
1.295629058697961,-6.298379372644142
0.7372378759851888,-4.90096196595163
0.17402620720199713,-7.197765640458428
1.3262735365616045,-6.234137177719723
3.069345724545663,-3.754240260553593
2.241371570843726,-5.321785503208025
0.8489718555914605,-4.83289082571352
2.610042934083748,-3.5216887502125647
1.7445740980939974,-3.8815789282629196
1.8028931420023264,-3.8020717582239403
1.770068782583742,-3.830385092016776
2.5229500386791246,-4.137270628369835
1.652561969813874,-4.262027760917069
2.264358391471821,-5.325953084769805
2.9185247415409323,-3.0198297550462754
0.44580935737205785,-6.672153756901566
2.541032492963359,-4.005636112458429
2.806046603828141,-2.8015838332496497
1.7595269071715718,-3.8484816575675023
3.072687971136731,-3.7713011289691365
2.833493402290245,-2.813583959636162
-0.0907421718649577,-5.986433771193184
1.1409200343077202,-6.083570837446821
2.8837517850257908,-2.907199640369771
2.1899594944269625,-5.24115980186999
0.6075213932704553,-5.538290814045446
2.8305952326812776,-2.8109584597663186
1.6372674965725031,-4.350593959633143
-0.8498910499695025,-8.118273391924758
0.8400786850366015,-4.820717781181326
2.386597338725229,-5.006061731488272
2.8609480182541125,-2.8537849667795436
2.4446410649494372,-4.679574452260976
0.11941327960701131,-6.994445205305473
1.3005360136213402,-6.2905538575577715
1.2755467190051446,-6.320517230128547
0.8305474397165913,-4.810917814190314
2.1827370802380526,-5.2224906398957485
-0.01718817282307783,-6.3042448045261805
1.301384070020676,-6.2891055562853335
0.6710001427760721,-5.163688210417696
0.28192224586172276,-7.315213450802956
1.4054015696087854,-5.910284413208466
0.15415993441007236,-7.132870168783399
0.36454535135403643,-7.10418035891509
-0.601556701517747,-7.946953658288338
-0.7520729632483605,-8.325057047413718
1.5322960030250612,-5.069244097424008
1.9116959236076303,-3.9949954431901125
-0.47700998871219036,-7.136979998369075
0.4529339668557799,-6.626305165308673
2.4499261269270143,-4.64578368919962
-0.09593949778788935,-5.968735388955532
2.082688617734075,-4.821664977702101
0.3430761952671184,-7.183666965528538
0.9755079939629319,-5.268261382155901
1.1737591278905595,-6.196970376076287
0.08221779828257114,-6.819319252749665
0.2229187346127004,-7.303843330735295
0.4931387530369449,-6.351824686133073
-0.37115987821391316,-6.401842574389461
2.245599602629338,-5.324084245510682
2.04984609040661,-4.653003167428137
2.4136202221497403,-4.865208851060757
-0.7363963538814053,-8.32614268171971
0.6574361672421218,-5.235095370670786
0.3460381556589307,-7.173684422327361
1.490920716843621,-5.3675198780557904
1.4436575060241705,-5.685799762277039
2.041114986950883,-4.607050752906947
2.5248553718403572,-4.123413328638075
1.3211173586596088,-6.247488200485663
0.0208835995039669,-6.500260123962759
0.3159091285010027,-7.259938964257725
1.0501491598083152,-5.654593480871198
2.3726140344241573,-5.0701469895414295
0.05385615704407809,-6.6740117731632616
2.9496747287243767,-3.1475634896694746
1.37547891440505,-6.0575367001542935
0.8448259418915163,-4.826856154598905
1.374434390502004,-6.062165900777442
2.9590281998131127,-3.1899424736041273
-0.31612877283078866,-6.101040424528536
2.738263744978336,-2.89812836818908
3.1917249751617947,-4.245464176976985
-0.43656533647521756,-6.843619556337227
-0.10783453633657625,-5.931174215184228
1.5591379694339889,-4.874486911402452
-0.7045327452827652,-8.298621290416737
-0.47155815546038626,-7.097310763866595
1.4803072482434132,-5.441874759848567
1.518351472901502,-5.17067499108247
0.5440562364346775,-5.983648113189585
-0.5891653818937284,-7.8806952322635215
1.628797707681017,-4.402104621963704
1.7676575256429068,-3.8341396631017597
2.4203603784838656,-4.826881254380815
-0.7682137027321658,-8.314057540382588
1.198417867637871,-6.260837111302452
0.914756240638392,-5.005971141861519
-0.8023501721939739,-8.25914970987137
2.654842250437751,-3.249347103525208
3.185635543590413,-4.230185796827873
2.0326740013497515,-4.562477607203228
2.4922481516159416,-4.358132659302861
-0.37282729916485713,-6.412174560958885
2.4651988587496474,-4.545159738616938
1.0217858518476053,-5.505011679324134
-0.24882563728614415,-5.86590246706209
3.0469659933308,-3.6378721142459267
0.16568196264307278,-7.171904394793134
0.3029093459954786,-7.286429739901041
0.4683088633669332,-6.524177401806083
2.191382545792667,-5.24463736531944
-0.7309150364864649,-8.324257375651797
0.9379605387361851,-5.09694375535849
1.7850685100808716,-3.812174832798588
0.6410405280885223,-5.328195887268984
2.9518051820102977,-3.1570707404892087
-0.9882935290097004,-7.4521006745826925
2.942259803643816,-3.1151857597018204
1.4475764962082582,-5.660876124969558
2.1911553070999243,-5.244086543075664
2.136296695259185,-5.065310502888744
2.8471193197576525,-2.830117151639913
1.05989787582065,-5.705502405085409
0.9771527450196487,-5.276302801131274
1.4962536977650247,-5.329702162563963
0.19520026978574134,-7.253634514159123
-0.31777479410497,-6.1087625616430365
0.033506276571655835,-6.566874664502395
2.948720203152371,-3.14333280712857
0.5222755631903557,-6.142173944335475
-0.16449049111549963,-5.815596300256809
-0.15032546548282077,-5.833975372079673
0.962878984458875,-5.207849797453196
1.8573872453674491,-3.84704202773717
-0.4822255164720124,-7.174861369127801
1.4355700989837237,-5.736199067495459
1.7698893472993316,-3.8306566156943442
1.923764633152679,-4.03971102465517
-0.6595178908614159,-8.19214530306471
1.4475688255826293,-5.660925214886156
1.2163807549988483,-6.294461094236518
1.1168301235037,-5.983064951279715
1.4848013589353588,-5.410550418719567
3.009390198223395,-3.4400079877487793
2.893732606085491,-2.935881421591712
2.2895354224267948,-5.306778236525679
0.44389696841530624,-6.684285980362051
0.8964417795236517,-4.9441941040221025
0.13509453988732223,-7.060478130149171
2.87188544723756,-2.8772353719603827
2.584170636954747,-3.696944358843621
1.466637034407083,-5.53547596517118
1.589140977116402,-4.662504049376152
2.874354155544805,-2.883088378284866
0.5251458646086102,-6.121299917394579
-0.431197036303671,-6.805250745091384
2.314417518322692,-5.263312066592632
0.16671336403184656,-7.175213181029887
-0.6738774728356713,-8.234542604626403
1.0409910246675578,-5.606396835684381
2.8369392207208186,-2.8171153787834644
0.693466306657478,-5.0577756516614905
2.4262614862537353,-4.792365786964151
-0.9296372421692183,-7.759442803889692
0.2677572138624653,-7.324822351715275
1.0026865695389686,-5.405197186779902
1.6469723644625325,-4.293699840661514
2.804200176275724,-2.8018223173602594
-0.4391171131266609,-6.861935994250217
0.1610566155598483,-7.156686284391763
-0.14788576404616083,-5.837878932539363
-0.3601274805901473,-6.3350923799828545
1.5179157618266768,-5.1738364308758795
-0.9492784436058173,-7.657595980559155
2.3211415574669436,-5.247427916753336
-0.7274432369490405,-8.322452296640478
0.7663996881872877,-4.8361889394983635
0.8404417272241198,-4.821157909525672
1.9356765305229509,-4.087418425390586
1.2503108514172085,-6.32583708612062
1.165205202585354,-6.1703644051197815
1.5158621792468994,-5.188726964745253
1.6343970829519687,-4.367863671740496
2.3077573699986877,-5.277320207809592
1.7040979309073112,-4.013431456083109
-0.39946583601211816,-6.5848763045643635
1.7396166793289147,-3.894452416152341
0.6810558030847671,-5.114301122921702
2.340241905235455,-5.192917821702128
2.9181844553423564,-3.018563038228412
-0.13097961488417909,-5.870698593129466
0.8339005027156197,-4.813978036020721
2.1003973863933605,-4.907725512860246
0.6894715828976046,-5.075421416421137
-0.4334484914388581,-6.8213138086105545
-0.8280184200441729,-8.191622137123405
0.2673053906753511,-7.324998807410084
1.6871842407600344,-4.085761833672905
1.806819580733353,-3.8015235565975756
2.920525920750091,-3.027339844392897
-0.1539953070477278,-5.82850831308606
2.310673654717892,-5.271398643349544
2.007171762026527,-4.428455382269867
1.1198942622886676,-5.996549282572243
1.9797192450941656,-4.288923719777734
-0.16480276047843923,-5.815274661966165
1.743484050214854,-3.884329038384
2.1214112994496563,-5.003154439981554
0.8498104928502748,-4.834187273386895
3.1306269023561013,-4.042222856838654
1.1265715327021266,-6.025258924717687
1.2974298622250284,-6.295617415358226
2.0471850231349844,-4.63902390566703
2.4275143331721334,-4.784926620802475
1.7986576344301497,-3.8033401863480805
3.0091438675585422,-3.4387237440007072
1.7445695340259055,-3.8815903481659193
0.25842226477974317,-7.326842383626648
-0.5258704653121595,-7.484506690812387
1.144502020450192,-6.097355297586514
3.215469012842317,-4.293029584052043
2.147875497946548,-5.110038925517426
1.7705332913393876,-3.82968807682955
2.5177610351692623,-4.174958929651378
-0.407665182946495,-6.640549432057701
2.5824670247836736,-3.7088213518034148
2.9210904673098703,-3.029477122381443
2.7061063515586326,-3.005490740159005
-0.5628600084079256,-7.726528450673179
2.8272540100175743,-2.8083249287254355
1.4240330593422144,-5.8055023503296646
-0.9719807917250991,-7.537890559279324
1.94541857583814,-4.128840494765592
1.8536130355174643,-3.840382834128675
1.0128953812229486,-5.458318842484891
0.07934567104606338,-6.804952912300159
-0.9057953355296637,-7.87814375546545
-0.715247534740659,-8.312344799048322
1.6155938458048587,-4.485557627837967
3.1690740433159537,-4.18266834289363
2.1410245841068014,-5.0839777186035615
0.4136746964364417,-6.864903910403928
2.6787422880753597,-3.1253857638008147
1.5107175698091178,-5.225947315117872
-0.23503312250858155,-5.838598965152175
-0.021091858498020644,-6.284925648656165
1.5814221876018175,-4.716123006603332
-0.13801112823335715,-5.855839662219109
-0.5534366760768574,-7.667349833218731
2.2196190320647626,-5.299302560930657
1.628098538291177,-4.406430092403123
2.7594450474321484,-2.8486392101081157
2.1522527881769573,-5.126053155036758
2.4465944559844637,-4.667151224285916
-0.023376164180948455,-6.273712835970724
1.0812346736555796,-5.814412552636104
0.6656656107165435,-5.191133780598925
1.2929483440584413,-6.302254457624288
-0.8093009405855178,-8.242975450241467
3.1857153542399104,-4.230393861720313
1.106987292323062,-5.93852005874705
0.33473470412910467,-7.210042333037873
-0.8050224125708108,-8.253123111049595
-0.8398324665240535,-8.15369080929526
0.7094277371196254,-4.992668819359959
2.916935715337727,-3.0139405211742747
3.101490451433391,-3.9128838640044354
2.4256730423023036,-4.795846586753879
-0.14240256163158804,-5.8474277040903715
-0.722158819500782,-8.318793228186909
-0.9162493749611329,-7.826946220257324
0.24288596713704602,-7.322687472560853
1.4908577277369321,-5.367964870759035
2.7172574210172264,-2.9639925896703008
2.9686724748509574,-3.2352575098518965
3.2070194124668907,-4.278350530620065
1.7908306804619807,-3.807539864487269
1.0745510690870201,-5.780764843732065
2.055654463837951,-4.6834070407798425
-0.8022310582584249,-8.259412719022157
2.2432063461600498,-5.32286705985185
2.68280319919674,-3.106041109497123
1.521501748879098,-5.147797942546913
-0.4893944781206838,-7.226756461837917
3.0988014815819076,-3.9001594490209324
0.05162858236527468,-6.662350812050433
1.6297624396405856,-4.3961541830012365
1.7028405424980404,-4.01847416707447
0.02075587695172909,-6.499587688498127
2.175835098014959,-5.2030942845227495
-0.2275092719391576,-5.826844174618547
1.3892320792187527,-5.993287165855992
0.28250215701537296,-7.314651423928633
-0.32269898678001807,-6.1323761105904655
1.470921021487528,-5.50643697775181
1.4396640196883839,-5.710865099071228
1.9439832793507543,-4.122610065909875
2.5915607630427235,-3.6458571371180155
0.8088734541787448,-4.801476672583393
2.833391448048472,-2.8134862402607737
2.997927311117152,-3.3806826637384866
1.4736663277505953,-5.487681977719047
1.0386461344928706,-5.5940220250270976
-0.82721017745056,-8.19406586212311
0.8563385236825121,-4.845141047874354
1.279821916207462,-6.317137893443405
1.4241235507009389,-5.804971304847312
0.430314936471883,-6.768159874084546
-0.2246197131707326,-5.8229219086578645
1.2408665906145075,-6.321465283235499
2.5372268173525026,-4.033335213527249
2.0882347909251298,-4.849088218611785
2.3058158604029866,-5.2810786177484275
0.7854287442269112,-4.811846670462306
-0.8034298489637244,-8.25674379669396
1.9035542208757712,-3.9670522550164966
2.3550679992311556,-5.141290566854294
2.579291330010342,-3.7310538480155007
1.4619771121690244,-5.566729505385309
-0.18759808027278435,-5.801779597553205
3.0829030343417054,-3.82273235845005
3.0761952824209526,-3.7890873855808436
-0.17622637279857778,-5.80603237146456
1.799892911728962,-3.8028975383353827
-0.8045606353359072,-8.254181753425135
2.604692128808449,-3.5570536597181674
0.9497346670794449,-5.147829752574991
0.21701028121400334,-7.2954320076403265
-0.5190058428832156,-7.437103192788523
0.7869143067930899,-4.810547485425807
-0.2818851119770607,-5.960985900934869
0.35106831606560696,-7.156000803364856
-0.12528768669558432,-5.883954356250825
2.987286726186295,-3.326619515758557
1.92869552935014,-4.0590476513492435
2.6194375107255192,-3.460890348360147
3.1577357069532086,-4.145383665580748
-0.36187679301226083,-6.3454837537115925
0.1821038462040776,-7.220773666606754
-0.2882501023377171,-5.9839356125625445
2.2370883502647922,-5.318761681507521
1.5595365669163281,-4.871618083123325
-0.7554992150021203,-8.323552654218405
-0.09281558915092347,-5.979282131416221
2.8216940826899757,-2.804883157683212
2.7241475076217148,-2.940589336968101
-0.41341995315404967,-6.680208885189046
0.07294005056651898,-6.772583594170814
2.337197423265216,-5.202524000567212
-0.9929586800385777,-7.427777050212137
0.17745743570150507,-7.2077875052092
2.3617335368642935,-5.1155174821769425
1.727200608974976,-3.9307759356552627
2.9466563484889416,-3.1342476727007984
1.7772379149948763,-3.8205742273529797
2.3100106497774915,-5.2727739673174545
1.0955315109380819,-5.884531581061904
-0.05813499950145551,-6.113493916412234
-0.5904324887774348,-7.887669477338522
-0.4663415882300719,-7.059321448251902
1.5243710799425711,-5.126936297932706
0.4089267796557403,-6.8911792389352815
2.9067453008297246,-2.977782975934401
1.5229776117755351,-5.137070152285823
