x1,x2,y
-1.7408837645070263,3.6510722324304203,0.9005497192694465
-1.2386970739200476,4.188546030140078,0.16637238422009085
-1.0254031074693986,5.173444026472132,-0.20502550167502945
-0.14266345765340627,4.216655989970194,-3.908389209953943
0.1819365855670596,3.8574560779636946,-2.4140103624404032
1.4760396551899788,3.83965971056823,0.9700270437144065
-1.4789136557229536,4.169855846896961,0.5672502734685857
1.271198666298543,5.227688064422486,0.6452654623654673
0.4723246705858797,3.6690530886338184,-0.975759971990413
0.6120542743164545,6.272675178887349,-0.7109093082782612
0.9461562403876633,4.908098263333955,0.11826990944425729
0.13930363227889853,5.752205410508523,-3.0294617825240264
1.4061952704032055,4.533209352262397,0.8535746898634792
0.8970845436137811,4.722086136919261,0.031259782284090105
0.6745764050488741,3.9395543555261616,-0.4160472190949123
0.853138821702585,3.53456228194074,0.01611625460240776
-1.0966553924722864,3.019944651718642,-0.2629779545592378
0.060209453522825473,3.0045090809489383,-3.5910426290368096
-1.765275888468297,5.396571440475768,1.0025974050413935
0.0015078077107655297,3.300263519880091,-7.508925848956621
-0.16756399841739866,5.401100204091575,-4.711494605623404
1.2945218378520518,6.317155480360331,0.6526568979716093
-1.398334689952283,4.459121100266848,0.45783477546921314
0.666711155568851,4.759645184468148,-0.4912304292436879
0.7029896708451822,4.894633417012079,-0.40675991963689856
-1.3433619512548653,4.159941707698007,0.3497912700903642
-1.4268216820893942,6.132876135433342,0.5640841675393354
1.2696195509827266,5.412875216834997,0.6377359178519012
-1.5413323591688175,5.610142189847334,0.7165865706934085
-1.510447569882066,5.089781620823814,0.6558958040171485
-1.864590028570987,5.341115559071081,1.1182753866682724
0.3826829260379019,5.235220227461538,-1.4533450681409559
-1.9595650420718795,4.514477975708417,1.2003432047087677
-0.08853806994900726,4.761093280214103,-4.241875283373097
-0.6868449063975466,3.1517931315458103,-1.5541341387805665
-0.13530029801784416,6.40391133294108,-4.970699918670929
-0.25013567625700706,6.252293115014615,-4.215459340550672
1.461182341288977,5.111667632783423,0.9068882548868179
0.8153160088795182,3.867736987064207,-0.08706966396220965
-0.6224677950018274,5.7325281591459945,-1.355868625060342
-1.2174186532634312,5.381257035964507,0.19210188257530772
-0.6439664687529982,4.921282575019717,-1.3534674553193238
-1.8355653029575385,3.040767194537197,0.9738150479795938
-0.6649586492305848,4.92490477043796,-1.2699626395138646
-0.9801610349462875,6.375780214718366,-0.25227714179695654
0.8825531637553152,5.596264356728105,-0.033213130433953214
-1.1206662852068499,6.161063375790416,0.03783139690188968
0.3491525177791752,6.198911144892307,-1.6649132488925809
-1.1972532343795148,3.693305537144756,0.045052956329493715
1.1768214124289162,4.787859472678399,0.5179563445107822
-0.9390637520526672,4.363612844342318,-0.47047488018231864
1.301389717946559,4.865679611731864,0.6997219866338108
-1.4455668144678184,5.6364414374929925,0.5784224868056232
-1.1522656249628138,4.995810783173084,0.05081546405161953
-1.8812486133787236,3.3781338885964107,1.0555995566606429
0.36521656288543225,5.444193241729092,-1.543940721716498
0.9000269347982295,4.424570871264494,0.05173748872583747
0.680802715097728,6.452709153730201,-0.5283846219125042
0.012754291678026775,5.754437366275102,-5.874227237807567
-1.3249479248001181,3.558936989703854,0.2705308101157439
0.3378709965270361,5.292350145383674,-1.6584308654820838
0.8686947312907658,3.718138938874067,0.03323282494509745
0.6936321846100979,5.3123017757249364,-0.4507689746515714
0.7046480816943181,3.4545655679076477,-0.30076853016090993
1.4688623624921897,3.1547678570234803,0.9983788987465186
-0.8920304127674743,4.6458490017034535,-0.5686306057610628
-0.9990012479345283,3.961242796597203,-0.36144325552803847
-1.9787433994729058,4.029214784828561,1.2025628439041702
-1.7742588612569063,3.307997322669989,0.9191396915351139
0.12355256883567822,3.19455785039993,-2.789090180788064
-1.416409860397577,4.471769504101107,0.48720174901760993
-0.401935870824947,3.4514168275697585,-3.7984250178041976
-0.8704258082787142,4.920221297466546,-0.6046545677768321
0.5739569573099152,4.718272144919145,-0.7449151850506143
0.8176567163283686,3.4773314836767852,-0.05180076343103705
-0.608697984251918,4.539768093148668,-1.5591894250755642
1.362599542522327,3.4781074538276595,0.8436239969770589
1.1687836304682797,5.972436216007994,0.46993018682583676
-1.9130467030786478,5.3545520971380025,1.1733667536436883
-0.06467733803366449,6.441765886632589,-4.851903776079152
0.054630279422247074,3.744963368958862,-3.8915092485538665
-0.3343234349616957,5.922317602636692,-3.1162909391444935
-0.9603533056918288,4.744516278306056,-0.3850372042317335
1.2321103674112468,5.701410429695286,0.5745382137028836
1.3508085862242214,6.246135465421304,0.7338501404534359
-0.30052472969752597,5.83959467733116,-3.5465361528788732
0.7249874662732849,4.882969374774136,-0.3523854595493047
0.41820358645241695,4.497646289394719,-1.2517826691957907
-1.5948925236943499,5.986247731624475,0.7999112841182144
-0.7987869002610148,4.065425098901416,-0.9080914345654655
0.6387619828416513,3.035587641367437,-0.41636103038656813
-0.5620172833619757,4.030179301658734,-1.9022044049978015
-0.33817408096196977,4.534847619013769,-3.6785676067013635
-1.1692038353325878,4.7912085897335555,0.07274620600564573
-1.345456309960225,6.260956523770733,0.4405003351460301
0.9928057931492287,3.161798576071204,0.3081065672170235
-0.06665475179463298,5.481339389501788,-4.596521846425787
0.4152384725392291,6.013469113853835,-1.3667705280964928
-0.40933621973023127,5.528995463861479,-2.5370903207626534
-1.5948153532623666,6.0684381619637655,0.8017432977063345
-1.7812559667462318,5.235184884685351,1.0175213056211987
-0.7499898983554347,3.87274651103139,-1.1053574946853186
-0.12745023750072848,3.0890713582350604,-3.4096129925828857
0.46801538763022954,4.695263621477876,-1.0842991438049685
1.1060398611163187,5.676577596190274,0.3757833401030116
-1.3159082552946326,3.1114638098151715,0.2039903848686466
0.45803831302157594,4.739136516209771,-1.123064786231151
0.4108000261387419,4.266745065668519,-1.2594995652152647
0.11569374512273622,5.669816385079445,-3.276341911333473
-1.7769305468713408,4.609629734203912,0.9920990541115989
0.7083388730637004,6.117309450699441,-0.44613327632345456
-0.6948878561912664,3.0401527330125258,-1.5617785218390152
1.373480239212011,5.2702604839398965,0.7874735896522195
-0.21108249037775062,6.184352762614656,-5.579720125483197
0.024095633761628044,5.6851944189861765,-5.177031250709969
0.5196132266059657,5.310412872235171,-0.9495596069899706
-0.4367912559856477,4.060317911538862,-2.776595504355516
-1.694619239891168,3.2651177703386853,0.8116409881525831
1.315166423538531,6.279696997338296,0.6830471155824321
0.3367629819867193,4.127194177757033,-1.556351034469047
-1.5528365986764037,3.2510355328494738,0.6100861213107783
-0.13051638140650734,4.904979762835542,-4.2158934495447
-0.0903480011060902,4.276871680052637,-4.069955572105491
-1.9733314995564286,4.468802008301705,1.2138489127711745
-1.852814044804969,5.651729172938859,1.1122558731416796
-1.5107509935445105,5.921166634237307,0.6818385272721909
-1.6857389313339088,3.645964918149188,0.8282325151980787
1.0647398077362449,3.4208151581881854,0.4091723388216452
0.9760001960038722,3.158212299727119,0.27901487636531075
-1.5616518707044562,5.5878777068963315,0.7442350627041738
0.9746425260224991,5.89541475545525,0.13755330290216222
0.22685313724038902,3.206449083672642,-1.995124861850603
1.3908991536596735,6.450575527866119,0.7849231244067422
1.1516441791991867,6.024297806886231,0.44128213307724284
-0.486842459221589,5.82135693882652,-1.9871179622026476
-0.40637134609309955,3.5429365852747114,-3.5723494362309856
0.9951025244471978,5.4458526646363365,0.1894292601871515
0.2539806183809823,5.558965090646822,-2.1278175577619725
-1.5407370971440604,5.8002471494419225,0.7209956563052465
-0.058407898932661295,6.494406986557902,-4.915170751279115
-0.7651607883097133,4.130647635625821,-1.0102237316340636
-1.3882800521233882,3.6452128302534192,0.3868009474028017
-1.5276574960370501,4.354122997847421,0.6494676287088883
0.44752849104778525,6.283476136008563,-1.2539249015804685
-0.015504399709230565,4.909285056544004,-5.645563447487069
1.3562538512992197,3.9139193491977053,0.8124685883863149
-1.3778144953736131,5.630810958830945,0.4737484957618558
-1.6932190327142438,3.4051656026530197,0.8210355976602086
1.483499836515342,6.260478400728699,0.9098323870657358
-0.9454720003903643,4.861379691802272,-0.4131913612215141
-1.3077234824838184,3.4472102136040723,0.22862188234352593
-1.7282108699069898,4.574688803601317,0.9303226523330634
0.15222900585845478,3.61295321635755,-2.610229475663044
0.38181393921955253,4.653615781132327,-1.4113445152433168
0.08171703866315294,6.310123523322823,-3.8098666053854737
1.2118831624282675,3.3903118022761136,0.6396224106190603
0.3747425209780211,6.0669999518942745,-1.5406838227054052
-1.1701982031616247,4.250161167027354,0.039591765274550876
-0.016351076719685054,5.378274405484067,-5.6942591036147645
-1.5192455098814537,5.231198651329881,0.6735050231546162
-0.28759068765638807,3.6953676399297026,-4.577533551847353
0.10613586807515674,6.2397343657583795,-3.4549526159813544
-0.5783109672783837,6.27443782251313,-1.4947031105445827
-0.8814453836217866,4.884742782291045,-0.5774334421146111
-1.8623077409206523,3.678398288469873,1.0519607671307194
-1.2984826991339227,3.7327468662524645,0.23934322501496869
-0.08156208049566072,4.004628067034759,-4.035149155684863
-0.7501784404076199,5.403081530189211,-0.9241420489278399
0.45425516907747365,3.37516562484686,-1.0019592342285897
1.245504804222152,5.100420414374286,0.6114271853042048
-1.2685726245871476,4.545607027041738,0.24359096881753542
-0.2706281222956002,3.405754094983441,-3.8301913640927077
0.7844619216692381,3.7314922088639015,-0.1432120458824879
0.8434352223563133,3.1433655368894615,0.03148644898516466
0.23404252419623317,4.674477764936426,-2.166309663589656
1.0469952893226377,3.2935776992705863,0.3893555875964602
-0.12445109583031067,4.869998978799099,-4.19665367287323
0.6707630685405559,5.656620889589434,-0.5249103976590328
1.0389616222123648,3.526740365261504,0.35867954547426495
-0.6943642243384334,3.244101619682722,-1.485462426959705
0.09763699569605722,5.865096599791736,-3.5259525450532565
-0.502698729693527,4.49703515748377,-2.1274513552510923
-0.956700105526173,3.2056083086317813,-0.5821823304365955
-1.0987640192763704,5.273867512505073,-0.04254610781554429
0.5252780205685181,3.618776178491304,-0.7999457003759817
1.1336797748657825,4.163629478113652,0.47658503370606
-1.0654655557746378,4.495418462658408,-0.16014032291379138
0.5738150200218559,5.308794331931383,-0.7799870035450237
-1.1350473212590466,3.161386995193751,-0.1515898681021077
-0.21986718993963472,6.316994384684187,-4.997605157389816
1.3457288664115934,3.0642249506256443,0.848325638833012
0.1750931564670113,6.381686600060441,-2.7576538155578074
-0.9060827058451424,3.2300436657853986,-0.7219366574331469
1.1899966803430333,6.413696825242633,0.49334415558142847
0.8679517393599152,4.066188584748419,0.008352533651732554
1.4740524025170711,5.257133747198976,0.9194277953668382
-1.375398337436947,4.75838073019609,0.43589905676610957
0.4855552969653525,4.60419726134997,-1.0167418009904976
1.0933179071662176,4.157686798975231,0.4118082073601232
1.1290421572972402,5.858905760119423,0.40878607087941055
0.33482677544751605,5.153144711008693,-1.6620768749124741
-1.9789332889268194,4.744440387571874,1.228996781698578
-1.459448874316681,3.853344777100044,0.5172712278263345
0.606487632783709,3.914420549412625,-0.5924820503214966
0.12407801179733502,4.3866181120071275,-3.0120178827301096
-0.8662318345722047,5.609267380557967,-0.5694460860269183
1.3410841432036746,6.254297570319063,0.7201362655113476
-0.5654550375054255,5.239753577280309,-1.656551657595216
0.7820723447595008,5.880872940249687,-0.26067030791260587
1.0228088048954098,3.036631809441159,0.3705911336431754
-1.5384868748136404,3.6999593483753945,0.6259972179785228
-1.9928248548695842,5.045405400574687,1.2525949728986634
0.8359291110078844,6.195028119058476,-0.15081722895571917
0.2301552355410541,4.950106994896073,-2.2207664981547763
1.3270783648538855,5.422850703619549,0.7195650451803124
1.002105655431203,3.1931282317193697,0.3215016021117963
-0.5948100240110086,5.767768807210356,-1.4671642151618964
-0.32456163530455817,6.425066391284207,-3.101479094981993
0.18845555686320115,6.004388334582171,-2.6170580742828653
1.125209967953099,4.778435858032612,0.43661245203123683
1.078133781599667,3.509176729783085,0.42492048730255905
0.822664461155822,3.6398332156021223,-0.05463269207294087
1.2563204696678127,5.183866030149174,0.6248228141605159
-0.8548177930535465,6.2471372668310075,-0.5670112136314118
-0.3337087092025781,3.031403629281926,-3.9034591034395953
0.9393792799450575,5.140249967994984,0.09602953438058766
-1.0110374972558565,5.906041771849614,-0.20131553236187635
0.006466201456759357,3.9056674767903568,-6.204660010664283
0.8656319116692552,6.2348719484119455,-0.08860401915466609
0.9314389035072432,5.800979655386559,0.05773116539738391
-0.7378146789676987,3.710967564244517,-1.181524041468799
1.3252279829841354,4.835959009096852,0.7341263685889508
-0.7828167282243308,3.078727767427917,-1.1744384350809347
-0.760238846484862,6.448734501648686,-0.8275865704815187
1.057567524930918,4.949893674852361,0.3175324566279959
0.010258048140615372,5.016087863324909,-5.972161243999071
0.7994744817201638,3.2193008987356064,-0.06626213147158573
1.023318425337715,3.934392400520483,0.3059801756918591
0.822755806430103,4.895755485713808,-0.13041943785723564
-0.9010652481935537,4.253306255895387,-0.5819826476691445
0.7062358860316076,4.7664019405326705,-0.3918443747847499
-0.5429534982634192,4.065169556272735,-2.0009126460576914
