x1,x2,x3,y
4.537020883918332,3.510796852441266,1.0359098080881495,4.217596769688926
4.649098698020692,1.8730027154433562,1.6138099202812413,5.571338707811407
2.8374930933569376,2.7805869612474674,-5.600985855523001,2.515349951655793
3.1118325453825224,3.4935617518596116,-2.0121915407231485,2.6308038209170386
2.348541215436893,1.301793009913136,-3.0082475669417503,2.7481366567661043
4.0759652840199765,3.8728091808333502,-3.1345966910780154,4.422480377783695
2.4395649341220538,3.433679123438645,-5.206199868645104,2.647120193560282
4.976878188160831,1.3553186652455698,3.2492415332193563,6.0286679763737165
5.148925319266442,-0.7033789461810551,-1.172780978981148,6.046021431530137
5.525951723656598,3.8096551089185207,-0.01633457695590046,6.28550601001461
1.5656010735702544,1.1382835676751206,0.4899500171810871,2.3044117827540083
4.998650746290016,2.580534917618064,-3.307022927649684,4.364650037275915
4.011599932245284,0.7497507590399262,-1.2157425364738375,4.779097110698357
3.6353860083949385,1.5073957642056732,-3.0414948264616304,4.712259448653523
3.7815862746569526,0.21601899319084183,0.6373838822750697,2.8832993482327174
1.3902347191774678,-0.6095127166123159,-5.06514079269667,1.6337692384934064
1.6053338847179957,3.1439389805290716,2.468457489071332,1.9680423937958922
4.511669372141465,3.4393564976168562,-4.420411094241643,5.857581409604751
5.239936648203958,1.0383438331652042,-4.956114626612387,4.682507578634308
1.6078018091924045,0.9607226686698689,-4.94430451973751,0.8532923736780333
6.272493194933897,0.04111487675718628,-0.3478302223092218,5.360267174912693
0.9975572355226474,3.3747973657167645,-2.808976930229931,0.8588885523623145
2.4746556400140656,3.672314406542881,-6.591766424144525,3.8007077525813546
5.499386625888316,3.7917913398114393,1.363581468712189,6.615317646933818
5.511658555364347,-0.20889513688006955,-1.7413887501176362,6.0246936447620945
4.291575166996386,1.177012262247941,-1.0344623624770959,3.913655811182872
1.0580553436211315,-0.1767524708694631,-5.536009894209838,1.9314644663245133
0.2048443828416936,1.8772571392134072,1.5266852937175006,0.6606932807319692
6.039794923739931,0.3140036597664113,-1.9368189661715567,7.002482595890631
4.534931787139967,0.474229609623944,1.404753119367987,3.625441128762539
6.121873179389915,2.651864508528792,-1.0102208482455417,7.153645141600753
4.340675602990646,3.101410514462753,-3.0673157008029084,5.274537231758991
6.216605241335789,2.259299193120458,2.2949971433226466,7.148025838494626
2.5607272640404073,2.0248214658711317,2.2810986223742233,2.2750546722294627
5.953672540369464,1.4852157033660722,2.084429095118759,7.151504383884091
2.8037979730732507,3.4903362975608365,1.9333133246929464,2.3042679607561714
5.610519182617543,-0.1852319992937297,3.2049298699709503,5.932197924755927
2.8449658633188513,-0.00821501593821894,-3.004377560905584,2.775005434231641
0.6735346392603998,3.283599448980766,2.5972211134667766,2.1268679281487346
2.676092446694806,1.7405310922147956,0.777721164848713,3.804146453974
2.9310440940946294,3.6705243961088634,-3.6543656856616105,4.422910735383333
1.8525198220551182,1.749370451924078,-5.233510394868283,2.969263163191258
1.3804800709660192,0.8685637807504891,-0.6676382401813337,1.679170629578103
4.847332100973618,1.7799921900918205,-0.32040519399825396,5.714195849262803
2.4680439538772054,-0.8597315370479334,-4.593492457518059,1.3672621701440777
2.182012073011882,1.0425033420867216,-5.533768997720095,3.2773079756305368
2.655559757727027,-0.9997596060020457,-2.7607800086901166,2.8926939627902906
2.5131436177300808,3.116896745625783,-3.7351644181505743,1.9554583735382054
3.697398223904526,0.3202085402329091,1.5146238523945375,2.7513713069407912
1.4489984997960232,3.5990090162035973,-1.263932490956364,1.2750480014298275
0.41141340484595657,2.727558427094073,-5.725543226891272,1.0473095157442158
2.9793362019926803,2.9451025557559793,-6.041002898685745,4.303714436851106
2.553985585829525,1.6217130888265272,-3.236409035180378,3.167035346159682
1.036030944730943,-0.5277917563022075,0.876338976787725,1.249567095767531
6.101060843169905,3.40761531453669,-6.834383045795495,5.9714172090013555
3.4139102259501675,1.8532835910375636,-2.299665686183854,4.593134016587824
5.276263047368722,-0.6249887617375752,-4.249286010016933,6.188128676005676
1.2514594591939163,1.5497963459195905,-5.555476358892471,0.5495128020466359
3.477867762567201,0.5904126356901838,-1.241027371652466,4.55471492562864
5.241600918185212,1.0745914228649762,-4.08885596647976,4.402700048201877
2.5203720579849254,-0.8097419201818055,-3.133833128807672,3.3853571748040125
3.91223728303933,1.8522852213825596,-0.5044230916739503,4.044944964683249
2.876422356585478,0.5971713583412337,-3.8841249989063025,2.402271789461618
3.6550596318180393,1.2404206709921106,-6.196041939454338,2.8745438010651045
0.7961005719776548,0.4945376633740488,-1.6580052659415836,-0.1314054083209646
1.1959477979888709,2.0338949870084044,-1.7630867640124253,0.7381669406702747
3.297448357416682,2.1407758126382292,-5.908016473425879,2.6628218214560064
5.470854883581759,3.4523375442884054,0.8107108288770775,5.495487685251485
3.982213572757236,3.1405359979362046,-2.565573937743647,4.118421532058278
0.28754567865263836,-0.43023602133725125,-5.422989454157372,1.220722847973728
1.2634420721116828,1.1275903981858297,-5.101672648939634,0.47469097668921345
5.513751531552826,-0.18935659851034736,0.8739453995231319,4.502214441391992
1.364751351271119,0.8324901642540536,0.7911614133309977,1.742432580103008
2.6128368420061383,-0.17010063611315396,-1.8372383414236992,2.7545205388924474
4.598183589353868,1.2006599563108127,-0.6191844044753534,5.602626390316549
0.48418716385921134,-0.7446375101126865,-3.9560724133503546,0.7038199822858728
2.917628335045758,1.1501716134500186,1.5080806140611678,3.50836300331554
5.725815143119432,-0.7935005363025802,-0.7986313953676465,5.212886754442457
4.459642891935057,3.648636813206844,-1.3841109212117226,4.73211360675856
3.2832048579877124,1.5515174146023791,3.1624679201037704,4.061841655508255
4.617095695013662,2.4421404600740004,-6.7695498967358665,5.883945613093113
1.7298692625791006,-0.32838130520400755,2.473981928068131,2.6535461744023667
0.5982831186028056,1.8900388901941847,-6.5902914280596345,0.4045038326351807
3.1713274269026392,0.48438961702793804,-6.06580189878367,4.138336834639201
1.93583783027468,2.7925910238968727,3.0404751259579097,3.3145402087214793
2.929928839807125,0.8065885762629712,-0.13649847717032948,2.9828800422434747
3.516498592970251,-0.09835146971771058,2.938023201757604,2.7290459737554222
0.9463704983254078,0.38198278498509386,-5.617023198975188,0.07280694516808728
0.9573615644057248,3.509380992663951,-6.773870876812513,1.6862319737069114
2.4928713130692706,-0.5931802089187755,-1.506817716775279,2.521889603581971
5.630253340397459,3.463997738754707,0.9950625645180846,5.1267528611520445
5.207089790883259,1.0255446274962372,2.0941139117257457,4.846487352003838
4.588660423107166,2.687725329259901,-6.214251933784418,4.593467270472488
0.5101217385635807,-0.39356518417865805,-0.9673400102962866,-0.5244274585113061
5.428765657459085,0.2685892738991955,-5.112307107854804,6.068903974484825
0.8441243505682221,3.2137514913152643,-1.6998987512011672,0.5889872990195234
2.861670775657087,3.1337892637614484,2.670932219607778,4.212376537984543
5.910397317827215,0.9357236828093263,-6.540518225988967,7.009536326608489
2.986874106130294,0.5009150055903493,-2.1619809914698234,4.055259335244341
2.4334893366848322,1.3154663733557141,-3.560057288807552,2.6579505383914976
1.4046325282537597,3.7003306095218855,-3.918145175237343,2.213203887782311
5.758453022987411,1.013394351425056,1.2542311799750472,6.304775395996761
1.8920388493046452,1.7006605603447942,1.4149933983273915,1.1466858433754767
4.811380291158111,-0.6979694091482145,-6.996855139467899,5.057698670443409
2.3277912709411392,0.7645378526824036,-6.227915631480092,3.0989114985787607
0.7983017898786193,2.2630097271606084,-2.9704091678473734,0.2817865821120782
1.0758519159308388,0.3210751550286344,-1.7765698028429515,1.242396181322661
5.507242964737763,1.8474588340443638,-3.5462234392436383,5.363857187126049
2.6191858173599623,-0.7364044792600418,3.3049732890296593,1.5393958902323708
4.911656067416867,2.1142378940131565,2.2672448784259647,4.967309083594976
4.685461379962393,-0.4382458663357376,-5.9037198136388085,3.6241177557246385
1.8982111370342913,3.810738030045089,2.3806005331577094,2.841456936582634
6.0646911228970035,0.8296095014884557,0.2225486482803527,5.530662577973893
1.2735056110935694,3.683119164673289,3.203179637595314,2.615799585426487
4.994963181466586,1.5522451195814226,-6.818837229987832,5.669481154022442
3.3080849179436456,0.4760389826036817,-6.7387544273624504,2.5943398664831783
4.477737055835222,1.8541001057354158,-3.8920217112343063,4.1857309119194515
1.5087705953401374,1.4551123224434717,-1.896568691694835,2.7067286284440035
5.8647220470795745,3.8391580520123147,2.151804676797667,7.3960964506956035
2.36745043622501,3.6261261688672466,1.9425445806763655,2.060762523921073
2.4555033330211056,1.0404709386499658,-4.243605006691345,2.0666971247402954
6.101775800192875,0.9445124547115347,3.129256495835685,5.578054970339827
1.7208571605316523,2.8362579791624416,3.074589146220392,2.9415201065914625
5.342255870192629,1.1916343945854209,-1.544348881147072,6.044523815475928
5.421406821569485,-0.23680833801688173,-0.24991744050119014,5.017733236919028
5.038799350324794,1.2863447119765836,0.9584848334721539,5.151200055484247
2.731400192616699,0.07287213495469036,-4.53859809172544,2.61770391848507
2.640161625023165,-0.6439521006570845,-6.422704258385874,2.92569100924314
0.8479808753060903,0.857127069612168,-0.8956210009143097,0.0019238369686852552
6.115204463176881,2.6349207345663275,-6.991361185412544,7.169232969064745
1.8183237087881963,3.0499643616153795,0.14928144567728108,1.698402709393008
0.8599856385981898,2.96061811287755,-2.5906750887532954,0.2965838738217371
3.3978957657570787,2.7309405088198817,-5.728376908472401,4.035024099955535
3.6338145541731652,-0.3973389186335008,-6.862961716140566,2.6695591549802793
0.45278318808173224,3.215965458427112,3.1394888700582797,-0.07082430055394806
1.0821257212404451,-0.6824723453517967,-2.059763872370392,1.606265172873623
4.345050197105295,3.855076129854212,-2.032751453196121,5.231282524063893
0.41009401860494454,1.271375056418746,-2.183887552592922,-0.2724946148614976
5.7477459522041014,0.8259365781296093,0.5104323828140789,6.746840815263421
4.42283090914651,1.1180527818227484,2.499467188495762,5.192562058698871
4.0087894736272744,-0.628038202979915,-3.208267886192245,4.890967637466421
2.7856410423074274,1.3262450756781128,-2.7200591137618924,3.808708582556614
0.6985744570961023,0.25689495726338585,0.7912133031196715,0.7160705328381664
0.3132680895530243,2.339467101857625,-1.464602714821325,1.1810827174198884
2.553048269931953,-0.0131672034997381,-4.305465144293288,1.6359850898274408
2.4632867433523327,1.2834724099649533,-5.81480899629671,3.6179751249688747
0.7700155250535552,0.6022819226027325,-0.23323745878488822,1.8549372151634727
2.2630281995696677,1.6544235864052617,1.0524181726648578,3.1907922704762095
1.6456216130583954,3.4433677670463654,-6.326949226215837,2.547714396954368
5.940463216094241,2.8107148638933452,-1.81669110952632,6.733693822696219
3.5154482953933828,0.9379837345232622,-1.1656182768572148,3.134220360902643
3.1153556564928846,1.1965562222000181,-6.222934613896506,2.2881481051087933
5.322509150479783,2.6026780691410374,-4.001923517995243,6.188544313431891
2.6379268377735228,1.0544527279037217,-0.9332932098560667,2.2585492611820124
4.672474141525344,3.0843012573391473,3.345789864852799,4.1939709553901094
1.274898673182614,2.9970353484382395,2.125174509588833,1.5337798466742842
4.372315330610243,-0.14119742163671234,-6.82058070598441,4.757047831875606
5.131587393442909,1.646287864771744,2.461198187510366,4.381554170303753
5.352276727414223,2.5909895444851,1.7073340482699226,4.73912949006225
4.443681512004958,1.8448252073694937,2.851834596247647,5.580825163196439
1.8788467039254273,1.6608805410081446,1.0166831165292844,2.932078916568107
0.2292072645262443,3.8167179404251383,-1.1032556329007273,0.4849405195925803
2.1716247247022737,0.9362905283021887,-6.61491379715326,3.0544904727857753
2.872203155980805,2.3621697676323143,0.5698831326460247,3.4400948212120603
3.7964966424789512,2.715284484713479,1.418660242867503,3.6227971983290455
4.016416697663703,1.3774677009324048,2.0762072731609447,5.114777033669252
5.407571215920697,0.5483509894841441,-3.576587995684766,4.7253528592728085
0.6991290399944987,1.9817229143035622,0.0348771980512268,0.2827250083341226
5.41041923821131,0.34021894868228264,-2.1011985210519093,6.338787415306657
3.239453261738772,2.8439992542116377,0.5702764918858358,2.826645482206052
2.1105134569814936,0.6916834594791088,0.8681423825729597,2.677267267136829
5.903115718375819,2.4833386179844235,-0.38789733642706636,5.657562946990098
3.542615567112214,3.0869947829817006,-4.786513460276752,3.0563302321795267
1.0147383768805083,1.1291952292467684,-3.929001784681666,1.0214315722933192
5.804514564016953,1.5687267781364977,-6.131159121323953,6.735455964238792
3.5003387107506145,0.8488697939432128,-1.0520850929061982,2.8998776993846875
5.040382391057393,1.6675024840051602,-6.001519158644066,6.13830550372786
1.2669806642227057,3.110756209709958,2.021274309305907,1.6216523839786992
5.850240790251388,3.712417551108559,2.480088550410338,6.657535078895042
6.134507314438049,-0.682302620092102,-4.251154696564498,6.9935915690347725
0.5415389244579821,0.43290803831401226,-1.2013269954178742,1.3946143133017275
1.3014073298097237,1.625139801014762,-5.0393083060025585,2.5274310084958986
1.612066574825862,2.0009826647768825,0.18655445401048354,0.9250279893805944
5.763166866240608,0.3299798578671558,0.8689039233475304,6.552534783807714
1.541592586885653,0.9437641024460914,-4.141543253534577,1.0155788094554907
3.0433243201482876,1.7538466553109204,0.6762816442058126,3.7797363454588426
1.073098158611805,1.6198203628887766,-4.49882770773569,0.3482641039569564
2.622730071179833,-0.5624305508612534,-4.644680798047725,1.9799888058236217
2.236556114291641,3.1476062572347594,-2.791947480299279,1.6885594680484872
1.4415027245827834,0.548114813338439,-1.8815698706362456,1.165088733346347
0.5288872911265421,3.415436985857757,-6.389543544141037,1.8317155190734136
6.087531268057701,-0.41549652116979885,1.9590487186665602,5.316594564111084
5.672792959399189,1.509757373574594,-4.844660351328803,6.63644229607326
5.975389487510233,1.548929425163812,-6.355425297721573,5.53469198826133
4.615950543462578,1.1159569241119627,-0.5100298723557461,5.439363737853165
6.021046177345126,2.2291080938309324,1.2636113247094034,6.640876987805837
3.3548239847939274,2.2739538201446416,2.6319980618722827,3.9621749845628287
3.6780767827951117,-0.14478453296170446,-0.37621056233990746,3.608678819607251
4.304432126350708,0.6154265496940896,-5.594653527868805,3.7952347406497604
5.061559761760772,0.5104957514056718,-1.3737611056581764,5.352983991323571
2.0841030447759707,1.5401463179058208,2.369357348893267,1.6973092440591713
1.3275718588596912,3.0388752239425827,2.36447760524954,0.80313134796573
2.8899413508627223,-0.2829812531216195,-0.05575779494946609,1.8707644293323784
0.7464873998483383,0.7967089332474746,-4.4492792325716675,1.7862488678619752
1.322768408449674,0.1415978630352006,-0.40979286423598005,0.3848525477685364
3.6476775665011263,-0.7563549654274687,-0.05530017794909625,4.389483469186568
1.7601622381872608,1.143340917341361,-1.1127544351506025,0.9767555879655047
4.008566668473366,0.9372719618373795,0.8565833885103258,3.5157059655930594
0.9277232516465586,2.6679412161633653,1.6708938454350548,0.37018904548259957
3.6061306939489897,-0.45790792415975734,-3.786663971680696,2.7197886420556037
2.6101872323698814,2.579666554421136,-1.7776440079126523,3.9440978252551258
5.843471042646506,-0.13482880708805944,-4.609482553684751,6.80367748695361
2.207629885955916,3.696270916506167,-1.6631719730362784,3.683714768332358
0.3843896257895316,0.7772734063974809,1.4466096354541786,0.9158185302675905
5.146719579993706,2.576371551033485,-5.010141274239668,5.8420182795389675
4.7399713110727815,-0.2904748976327898,3.4067387222191634,5.5872365868143214
1.0185992756120648,2.4120322969755223,-5.344058689761376,0.8320393887395506
1.060983478625438,3.146291901046819,-4.734557485028651,0.5301691809604958
3.2537343062633197,0.4434361035597947,-5.276768217663796,3.789631270619712
4.774574183475136,3.6769197130690507,-4.8047028955842155,6.067493060540031
5.273572559409511,-0.3266953260103994,1.4968795870096194,6.223156046387189
3.868046699620221,1.494268996893585,-5.897551615360919,5.030696195528966
4.735114003287808,2.287634423940032,-2.101532666902573,4.0647140920701625
1.96497066812808,2.106961607475779,1.1527286423384417,1.420031853351897
3.0679248786662936,3.2518205495667,0.30616647656303986,2.997508374642639
1.5029460641522883,1.7859417522733207,-6.636616345327952,0.7930244210330656
1.670686796569512,0.16462641841739267,2.882265759457141,1.7827070582230935
6.205005865626035,3.119910427880977,-6.2783746104178935,7.628492090647522
6.212801746577745,1.5368290143374033,-5.875443044903047,7.2167719156438555
1.8094402945583992,3.0328986188573044,-3.6327402084550395,1.280413436255623
1.5178043536941905,3.480881612190453,-1.0305713830813037,1.00995055453836
2.5408251193414113,0.8752338196359606,1.9043999093760142,2.0484993950283537
3.1601040653092483,-0.4857335197264191,0.10442992411521335,2.115286687318224
4.010992004609684,0.29822159047811736,-5.855291798976751,4.720830301557404
1.090658447432934,0.8957857086915366,-1.5471965546341648,2.0946194652878023
5.483769796725169,-0.9895636285003497,-3.6863809024785237,5.2135747492760425
1.258433845407804,1.5749100109858443,-2.783979780209413,1.6200380062939819
3.1954499840083996,0.4858313260618927,1.1886837275999689,2.7938319911228584
4.111790729519038,1.038967709804889,-5.180059496514112,3.44092953716962
3.1695009325303465,1.5837585119562951,-0.47070100034999207,2.4381431396832554
5.644606357847229,3.507207653648157,-6.952618952638328,5.3571821236469
0.9185429736181081,-0.4198488997665263,-1.2362212766479486,1.2996908313169062
1.7852987987994422,0.826512928732305,-2.703514462799234,1.6448168156437417
1.167152722484714,2.5545911925737053,-0.4810997757508302,1.1276428858693561
5.867643178351901,1.7425980093917954,0.6955575248803374,6.657665667100528
3.4758188815352042,1.0637825989298468,-5.746333257111763,4.243154625493777
4.2701740514899305,2.0036796975947313,-3.290750265716439,5.471846169913087
4.038062402256332,1.7251340020378718,-5.968294060604306,4.797083976688912
0.9024903423913294,1.1658499042158321,-3.9072955478705693,1.2338593031213119
1.608175144817484,1.7451878661050428,-2.6861711947326317,0.8827262246931733
3.877597024673275,-0.15166081091015515,2.8040031184382723,2.944797691930023
4.7254676003033556,-0.4508339676763461,-6.8640637331735554,3.673970031433573
5.4338852666817825,1.5791130299791085,-1.74584038336711,5.5360391408309555
3.02042332371951,0.9677739007570332,-2.872839252620304,2.5817391097315148
2.449637402323617,0.3603854625030387,1.8977257444728934,3.421768929216995
3.31533939428949,3.8131473972171337,-0.39052399582765496,2.9945946687730856
5.243949504561026,2.812172941941595,-2.1482699255001982,6.251620316815459
5.0122454428416985,1.9975699509474238,-0.7315072990096789,4.559827134881254
2.7797130656140117,0.24798832356817835,-3.10480040417289,3.3708792118881856
4.163414965409234,2.0003554349176973,-5.70453428849396,3.8476162855797282
6.234763045916232,0.8329889391609768,1.0602350348646201,5.362148086552128
4.390104695292433,3.6565491923328377,-4.491764634958015,5.287873095445768
0.7635975773183302,-0.19598374861551215,-0.5250585612456415,1.6462392269902923
6.030575372019066,1.593882816363191,2.3350692662649504,5.608420793703821
5.766913771072332,3.3851807700419023,-3.7156886702258727,6.220853204285883
1.138061201407556,3.8643912727191845,-5.5647193570275615,1.4885443621623597
3.8671061570822096,0.07004765424000281,2.3161849485299477,4.5959755818255505
3.460293098260988,1.923018731256116,1.3036583117952798,2.9017182284565064
1.8959157718095268,0.7579049849927246,-0.022234427694105996,1.4940571831422087
3.324532109429715,-0.13838034237361174,1.786005713601071,2.4135968563599164
5.857571370384648,1.6121753611141614,-6.91747317055199,6.7960818240589544
4.948904525001858,3.452656554084296,0.9046203718329533,4.557563846772901
1.7448611958844085,1.2576885473777275,3.1036381759215956,2.5654627992803065
0.7848925773788524,0.5124275113962804,-4.680371646473311,-0.13507683224504974
0.1333841031239421,3.1965073492964233,-0.1665058683973566,1.2005138626026848
1.5349356237026432,3.60005027257753,-3.2351091942257413,1.23734330929693
2.460447570258116,2.395488856577604,-5.316589227109857,2.197826907158577
2.7684910207296753,0.5877125765853428,1.5081544828209115,2.7197223337951892
4.429325715182106,2.603111644489157,-6.57272383323915,4.716705477500662
3.0360777499667972,3.375075753274812,-6.86587128239487,2.66100362149856
5.295996836126455,1.669322398181981,0.8811975281611177,6.511923298080529
1.507078489648988,2.4979664351206257,1.870097283876909,1.1359189085300072
2.5314389124921255,3.4149959197766773,0.8506212085409741,2.4960639691361255
4.100952090282373,3.120547438905472,-4.97234976706593,4.368427249679783
5.2862389950827495,-0.3205408857324622,-6.347670619923885,5.8512822920884675
4.941102680747168,2.4758098396865735,-5.703934669581139,6.273102711602544
0.013927512774808526,0.8128282885389595,-1.4500459200597744,1.081782143267091
2.4064528149042097,0.7080459482879804,-5.272569166153403,3.467177681283732
5.2683733236933845,1.779414505764748,2.829941210144078,6.518709660890101
5.386093944911496,0.8112403595518791,-0.20901139631680543,5.863382944763943
5.485205674035975,2.831730588952319,-2.9921822195623857,6.870810383445447
2.730875188690436,-0.7713803375475468,1.915869914024837,3.5771547466799087
4.6497367444364155,3.5857693350239446,-4.90878753155158,4.930317951636467
0.6689654172776605,0.09005858382590848,0.7503988762840379,-0.21623173353850778
1.1335244752551124,-0.48210757815141103,0.9915644391481919,0.4509694767058504
0.08753896528363836,2.584030230919552,3.4267562179329563,0.471457722906452
3.1243654213853103,3.3089170432319905,0.3196799782168318,3.406947655535525
6.102232877589294,2.5020281112255844,-3.0403509881045188,6.2313489025920905
0.6713286239142372,0.5892397906922751,2.513019283353165,0.6607833022803975
5.374934505365725,1.9022458173624446,-4.033439139715814,5.702832437583315
1.6053500969003311,3.674275515507894,-6.125512811070172,1.213506431442383
5.473879317263979,2.249785827458195,0.13614370771357454,5.414311658522644
0.17896686922455052,0.617852860773956,0.29241202902717855,-0.7064352728570962
6.213396256523387,3.436938076719585,0.43327821607171657,7.620013060073257
4.223437326363672,3.3019231060218814,-1.6972680150557116,4.368070976360679
0.9089123217713244,-0.9167193626776787,-3.9506143538081337,1.6974505082843425
3.8678008401959567,1.599186532178551,-2.443364956417634,3.241615423744825
1.9060978023285844,3.6726693017852092,-6.668629157910345,3.4129929747816377
1.9460144550970602,3.5628334490809124,-3.959182515587602,1.8360214058972408
5.124512072983293,-0.20508234926056623,1.177150190026948,5.176263210153233
1.0594588014828747,1.596585232251238,-3.778556416063814,1.2813951391104181
4.164355199818752,1.1365519636366619,1.291176348956002,5.278929369664903
4.62891813608188,-0.05223691982833889,-3.9420516145254476,4.722538565434331
4.4820684003854,3.364155416224749,2.4468307842679806,5.734722850917882
4.9357461207840005,0.46314804066367543,-3.880338533073518,5.059447151793294
0.03280894146559599,-0.6024512199998031,-0.31708826856922556,0.8994357629723054
2.864544177556693,1.576629324964118,2.489405144829112,2.0869984500784393
0.22243657275184314,2.267550646408224,-2.0969270745708712,-0.43969409799853243
4.72363094549134,-0.7743765535787936,-1.8576868139730411,4.477017617806265
4.507348008042655,-0.40952099989787727,-4.803142514584223,3.715400452820165
2.005623649693494,0.5838201233630274,-3.5830807058956515,1.4249140309897155
2.4826985203748055,1.546899557216924,-3.1274664151970066,3.34691845276091
1.455125351005535,2.830346024402855,-5.638878185591197,1.1313866360773954
3.3494881118025654,-0.7330973684296749,-1.1478829432827657,4.241780356904892
1.6185654476560143,2.6302727298625714,-5.206558865152358,1.4048675470177754
0.49207184976891427,2.873254892222102,3.3368012589294604,0.1322008644659024
5.8920223873406705,3.191196450750992,-3.2125616747259387,7.172662469948294
5.9419049409366815,0.9001957942945462,-0.10301090246375733,5.39277379412452
1.3361268283218422,1.6064758323588366,-0.9857686872522882,2.5113233920722853
0.43316583306854517,1.375115676313532,-3.808802909588744,1.591074069689719
5.682153996237769,2.9836185563161512,-3.9055609168789704,6.198905761677018
3.244975420648766,-0.10371869776289899,2.1236618363542483,3.482506455538042
4.141345932936132,1.6265566613880518,0.4896777406313859,3.4065871620039783
1.1709365148206001,1.4279785563239207,-6.570513407478801,0.9268540633752202
2.479929488686548,2.827577678423701,-2.4853397639001784,1.8962728823750008
0.3702559256066339,-0.17178915049113774,1.2605561519267852,1.043886726829394
3.8021757805524943,-0.26667235758531105,-1.2781568916822028,3.7130413771656854
5.477620904867991,1.6684818182164007,-0.5858262368727605,4.712919978382097
5.364541804089372,-0.5298974396361147,3.083366156966587,4.449379089652017
0.9773604989538922,-0.5498868212142596,-2.582042331045301,0.7584712230961521
0.7064444194186588,3.7552893198944064,-3.1642497831757375,0.4061574971938633
0.37545260446290596,2.299382220568019,-3.2399256261014213,0.10093864590886481
0.311359906550851,2.2767091132717403,-5.151045551727753,-0.2524859084235125
1.7650553390927324,2.949161215031686,2.4418915088876663,1.2390908776816232
0.5271922543501391,0.29316605881110624,-6.83249753731851,1.1442293893368
2.3336259583327177,-0.08552396086522851,-6.710071879537739,3.3054772214821524
4.250499486587479,-0.8499660454276993,-1.8932533406795429,4.580055548836826
5.396341913232341,1.3254785026464764,2.580096262523627,4.804902960354313
5.982801072255427,0.5984244179289355,-6.582673116437758,5.462961186999784
5.554697462644423,1.7061395668089867,-2.6459348577465,4.81196257029331
