x1,x2,x3,y
1.2795521713986853,4.118459554950746,-2.3820947243374073,-2.7058169971818256
-0.8538271406020123,4.276360143084865,-1.3374990738774368,-2.3153467246930868
-0.43701203019790436,3.17823632390039,-2.21684751651303,1.5544851447316526
0.2445263598758256,4.84768468976286,-0.3243445424695368,-6.088235610877081
0.8347352105276098,3.9089022777030085,2.257326581221557,-4.213138650592071
-0.4428241358431986,4.964567056839851,-2.808086708774754,-6.058528972291794
-0.19375121365960057,4.495179573774795,1.0373637392672403,-4.720716896839032
0.18617101490274712,4.890763716923461,1.3419669283846165,-7.436384622995754
0.9299304849809777,6.8896752976321425,2.0577868619807145,-30.3250726017991
0.3511632715491224,5.658877903399651,-5.6508477638350865,-11.767569262341478
2.013208541388202,3.9400522526514035,3.198574537415647,-7.613824143243874
2.3199945879638477,6.899620033276042,2.639471083758419,-33.196881142451765
1.9191553264881014,5.197973798203595,0.09916976010125644,-10.160934294564598
1.15696782708575,4.934104669652667,-4.770282993163619,-6.789436418640184
-0.5985281247233628,6.9013882343541955,-3.7958503672855888,-27.196017615879875
-0.42712780957195795,6.458237672093077,-2.2142155253859293,-20.533416343604117
1.9316049100820516,4.233004202456093,-0.9124952885176114,-4.21306282063745
1.3449460237387805,4.269174160669383,-5.218531906487371,-3.354204153434839
-0.8587229380589481,6.880354920948432,-2.903265989090228,-26.79093535359466
1.4350476434490167,3.822572449442367,0.6915513646540115,-2.6753136307590064
2.478770004972627,6.836237531990866,0.8731944695658846,-30.083918988080057
-0.4212121140550842,4.418141013172619,0.0947286853437399,-3.605373054822653
0.9000070726471474,4.194467307087806,-2.92479402232829,-2.6591593961273583
0.7524743073911475,6.354458102173693,-3.5414784445905267,-19.70749591421531
0.7152766785823403,4.773868161988846,-0.5800081099053411,-5.852885454176537
1.34440646591819,4.849787317124514,-1.8344424527356953,-6.581644321433794
-0.892678358595437,5.972129215154056,-4.022313369404623,-14.384707572007462
0.9094461322518268,4.504662093393941,-4.432232883065926,-4.107248856334391
-0.06339966174033118,6.351622778536376,-1.4994885227107977,-19.353038686940327
0.40006259787714704,5.145350434182516,-4.724696528876464,-7.640008017163423
-0.11116598862138194,3.7393390908426714,-1.1840938845872078,-0.44753580724684405
2.104179792814024,5.392655267368328,3.6870264591149393,-17.53183681845817
-0.9346569331342544,5.876018874255091,-2.7927215910349603,-13.40643918318255
1.1070621240540008,3.5676986323308437,-4.667350105082418,-0.4204445241263386
0.026383717096078785,4.089547116957185,0.434920629555946,-2.4921578945600595
1.2945630290077066,5.585286608314792,2.0679755512042366,-14.370308305715962
1.0606816414759468,4.938440499919655,1.9277957958818437,-9.052358843473629
0.2460780442266839,6.318518503002124,-5.8332124611807705,-18.890453247869385
-0.5477669079439731,6.85911935287485,3.1000361084269628,-31.049641947125252
-0.2101549053910059,5.849204575924391,-0.9168231048082136,-13.638218305076304
-0.13578105806751195,5.88740233031576,-3.841062859964681,-13.760793402708916
0.2296603397730861,4.815495657291985,-1.9957371652008344,-5.496945789250687
2.039786550476355,3.9622033115166695,1.313969626996741,-4.505650309706416
1.220392885812787,7.139687911487575,-0.22646679459520325,-33.14891272560215
1.4581010411938742,4.221880985109225,-1.8177914605254886,-3.402206987637824
-0.347977195818557,5.204062970011618,0.050602855248720324,-8.366378989283552
1.1540932794727192,4.912678097276286,-2.5411347455234186,-6.717793651881363
1.355146908528876,5.605428072336888,0.23542451594251723,-12.853337941806307
-0.5007637495622199,5.208717214412669,-4.192396386288479,-7.680410341040629
2.2916629985528063,5.418822486883345,-3.5985730813027557,-11.759813035249389
0.7801800453468797,5.489718985189875,-2.5780912224126555,-10.634213190309284
2.0670189924001923,3.7495864956418634,-3.305493738505846,-2.192626116164154
-0.7984050544268553,3.361243030845395,-5.8290504426725125,1.2642821861959144
1.5829128488766533,3.325903250889339,1.876809778433211,-2.4285731264952815
0.7831011946585478,5.488448133310278,-5.18707403185966,-10.558058030964645
1.4246864532104198,6.941170277617963,-0.6918078625548416,-29.544926951318566
-0.34112169757224886,7.178300725596134,-2.02014744090436,-32.47148345064626
2.421758233674531,3.8597941771109765,3.1279544387309937,-7.7864436043307
1.377224651464886,5.702311967588745,1.244928104675136,-14.518532031530857
-0.9793577160117031,6.900684204337203,-1.9167195341450443,-27.186633486944263
0.5668921278551013,5.9198596114119155,-0.9836195298266643,-14.766408151285424
0.18414706459102392,4.426992390989406,0.1465587713369052,-3.947387141832554
-0.5671369573715831,4.290798366701177,-2.221538312012966,-2.346063692013499
-0.2968056796572035,3.744288808175806,-5.653136365635504,-0.13291847183019492
0.4201750780556561,3.4874063365908734,-2.155226679135869,0.2503220417844723
1.6026418403175597,4.324783875036997,-2.664263776716476,-3.9582872991246876
0.1538590714542185,4.404513283156423,-3.486849085730103,-3.122960057616886
0.3392584727637984,6.582553710464886,-0.6254653689012688,-22.956015895591932
0.3344787193274139,3.6435204679386857,2.427819967425851,-3.2188140602583752
0.2758378817034761,5.640114577258808,-3.2796344125364296,-11.586170091377056
-0.7775285276276863,4.229439930854364,2.3095550939358276,-4.818180788596131
-0.29732068642400156,6.474138281213193,3.0925060944025518,-25.255016501217426
1.508140453962167,7.01744276676268,-3.20835219057496,-30.648546344520163
2.203023029649637,3.9380711161999997,2.1118701353291307,-5.665546314440057
1.3456405270969443,4.8521245230126695,-3.7021102548457296,-6.476402318176026
1.6987608510000487,5.223210738455176,2.395027966612517,-12.421875711001514
-0.08417986120941767,3.0171583369023125,-2.4522507280721433,1.8395389888451585
-0.3970470491904107,6.112720729276438,-4.063707004886149,-16.108090359374735
-0.3285668763493246,6.480382079100699,-2.9994321891781355,-20.822167444968933
1.2558607898554768,6.679559150212293,1.0956865991106728,-26.095790256687476
1.448184881181282,5.189305496016822,-3.5103213044662818,-8.844127425024718
-0.7343714778023138,4.339192089176229,1.6635235772190402,-4.404005101433426
-0.930572206958993,4.220449187589504,-2.1302983133959135,-1.9270803846478817
1.5340185369809216,5.4067970646716805,-5.921249948029209,-10.581830460326199
1.4267653657469745,5.822361059592306,3.553000057543459,-20.0726924455374
-0.9228008665784112,6.365315266242705,-2.4892074419506276,-19.11024557269165
0.6514060046759105,3.5866534932919847,2.695789152865636,-3.753695489705529
0.37104212435856976,6.854489748605607,-1.242743186340916,-27.06372009655907
-0.6802303753126134,3.828213549178376,2.9990790105952385,-4.620440888085627
0.9056573909546319,3.1842003875025218,2.68372104164634,-2.73678004082805
0.869292013482879,6.066126375174224,3.3306856873156665,-21.469949219292847
0.7012663792542793,5.437323622080138,-2.053218643914968,-10.185267340216155
2.243964886600991,5.731666528308982,-1.7016801009293143,-14.5775380009695
2.3304439961812777,5.889942443938672,-1.9315399598220182,-16.262470257131945
2.0011355079509805,6.817609460111719,2.4690098899192012,-30.99191813667883
2.2182574314169585,6.363076617122081,3.655464656005794,-27.655406725126948
2.036474228558574,6.9668505063379325,1.168065756403374,-31.840836064595617
1.1792408319856733,5.628307875595734,-1.9491439303802833,-12.241263526259939
2.1776544693194975,3.9937840189901803,2.1581707368699785,-5.916117598485189
1.502030964159689,7.034600257220167,-5.47806010993826,-30.91836990376401
1.1587274985903617,4.1727536957479225,1.3248050438136314,-4.344710192682643
0.3176015442101767,5.995346208809692,-1.302817260849304,-15.34499821503169
0.5367357287921279,5.926790676127506,-3.255389237226206,-14.553560988862564
-0.41153015384025626,4.752544595333758,-0.9204450588975135,-5.025191182742731
-0.06438180899510837,3.6553225085196392,-2.172344974060742,-0.030135176959192225
2.3259149779666974,3.4126780587024603,-5.722468600579575,-1.48151830417539
-0.2946218675766523,6.6843281281631075,1.668712369124366,-25.756056327547572
0.8499918632849037,6.112539071946443,-4.254801995634921,-16.80115437828421
1.519367408669913,5.722038703527877,-5.811551002007922,-13.332269936918
1.6971021329540132,3.1701449544663487,0.28660213938010326,-0.6828207512354707
2.400849839254371,6.39303658878421,-4.011883003690811,-22.173509112457356
-0.4990440731725889,5.946269685954137,-4.6815680328304,-14.220913587289294
-0.7584885915939351,5.691222366926788,-5.762350646741226,-11.589923900989278
-0.9487647973024307,6.844004187954241,2.011517007358268,-28.553443468416603
0.3202141936537144,6.197274175333894,1.3453659542948024,-19.055735166982988
-0.3509564430760461,3.5915409154995013,-3.2994112511156475,0.37255278919273593
2.1244465874452225,6.11408758203068,-4.728966536521156,-18.249755249176115
0.13935333352223944,5.401352836848305,-4.341972489466887,-9.438426976891138
2.1098609391838,4.290648520435211,0.2387013289670401,-5.192902908550239
-0.1186767348024439,5.392097082901005,-3.657638724633883,-9.251749812030472
0.44937288480268434,6.419025909557101,3.671708204645011,-26.585745732665714
0.12700316274733714,6.6466545757766315,-3.885935103080249,-23.403804534786552
-0.9337127626189248,7.026516848509899,2.591626296789398,-32.72083321725807
-0.9267974457446273,5.080277125006963,1.467095042873205,-8.38230001867598
0.513422486668804,3.27254613346625,-1.26824963060566,0.6904448157418073
1.4500618829010437,3.7680983744388077,-4.705623851792933,-1.439426922775087
1.9494932701775496,4.631031511720436,1.98294860900228,-8.307015180691208
-0.9455454523873804,5.881442008401873,-4.0080467732106415,-13.417801408589028
1.1737195679775434,6.787333919133743,-3.4220482395682392,-26.35558350581288
-0.6632086221615532,3.763324632323017,2.7999694628857448,-3.9339019043943564
-0.34631872843598444,4.382462267393349,-3.38862019528981,-2.791430379044178
0.4459486550988281,4.431634544376155,0.4787765376944808,-4.3146889245235505
2.2399374527811826,4.745305921214495,-0.31904699679137405,-7.501941250560524
1.8266232922133465,5.261489085951137,2.376332513685229,-12.838230204563528
0.007652296505235245,3.263628788102295,-5.876101414892348,1.2361711706685306
2.3711297091991135,4.177621416578803,3.191339483628468,-9.14789159111155
1.451227671894383,3.333418879900134,-4.801687470883498,-0.04948256246039038
-0.4455291642413475,3.880472585326501,2.193512372047362,-3.297260801499477
0.834701042016228,3.1902012387150913,-3.4237004982253323,0.8919889049890907
-0.48877338008945637,5.776610910193087,-3.6931484151655436,-12.513756796738432
-0.08806984585934285,5.667373241932078,-3.401698829768997,-11.64667398460309
0.8876115063291299,5.5793836241117765,-5.868304623243707,-11.421887541825752
1.4363710970377377,5.8746093768180545,-3.5680369952381588,-14.770134374106387
-0.4032262515952769,4.509189709244185,1.7387838451710156,-5.450316274028227
1.1850358740989377,3.800521692909199,1.0106807838495975,-2.593804286391387
-0.7839863190823939,5.215603235467515,-1.7926143287806902,-7.776667654881281
-0.2319025408798333,3.066215555798305,-5.962374639251519,1.8627278496307442
-0.7710022994430146,6.944806066259783,2.9970699884255456,-32.19125784360283
-0.145433071487567,6.29451904828105,2.70397229353871,-22.051118002952542
1.457664216273645,7.17315293158391,-2.781530720775045,-33.55008563776284
-0.6637865138219081,6.14404226469243,1.118574821642608,-17.77417440141465
-0.7642040954522502,5.989253539676469,-0.006646276683450303,-15.23885907695524
-0.930315409522879,3.1218166381526746,1.9099607681213477,-0.34849819001590787
0.9421721639262168,4.667440033031878,-1.470638024416794,-5.197411786003864
0.4550479356790258,5.551185308948153,-3.7718125044109905,-10.88682691729456
-0.5232122631379656,4.888830964009577,-5.930369987588772,-5.491313373105513
-0.4330541359883624,4.22160943564307,-5.290716572378718,-1.9808736138918797
2.4424727505157526,3.868373799502524,-2.2956766556974433,-3.304917108773139
0.31763095259831475,6.155892120412481,-1.8914144289411237,-17.069453627067755
1.7715089914624573,7.183995708431859,1.936114316722711,-36.4175718632201
1.7365221143713496,4.872738588752396,-0.3687150717172756,-7.5212745129151335
-0.45908872257270217,6.331039780379387,0.17970022186576617,-19.47465116982866
0.6029489292250849,5.890665895499233,1.4558237485467096,-15.930533342079537
0.21249038500072182,3.2965390360760622,-5.468319068127574,1.0379117503463435
2.15659125398608,3.891282029184546,-2.6326023137508803,-2.881504191889461
2.3264930451042423,3.170883395247479,2.4622588014636833,-3.991368275526481
1.8510891373325626,7.073178242519704,-5.1214996371014925,-32.060592941547306
0.7303008797258395,3.7613963553945053,-2.7199471103659074,-0.8224053366416691
0.026246357569482015,3.709246066110431,-0.8422381634787204,-0.49126074994686786
0.4140150078068636,6.538665391413563,-5.513646825994442,-21.965453874029812
1.9753947302244192,3.824877480708733,-4.59680904429659,-2.302885858129155
-0.7562436027707466,3.1036047628636414,-2.2731967936767985,1.8583767062025378
2.1841260341270727,7.203974671856885,3.698652416291745,-41.41515421652296
2.0900245652744793,4.540959684150572,-5.385839079266007,-5.624670065352902
1.548012681419051,5.308043324206582,-3.0104013283205173,-9.86295765804009
-0.014628333082829736,4.457685915601536,-4.795556493725225,-3.280582531227557
0.25978610582772377,6.952977725295966,1.5682538760388685,-30.315803525916582
0.12346425237914094,4.02269493601389,-1.5792553201983788,-1.555516284710877
0.6780945876277635,4.9190579960364875,1.2396590882449665,-7.818472445883903
-0.33709472952277186,4.807014874401101,1.3079444833995764,-6.647955989543374
0.3814520210541137,5.694845816991797,-4.6122814383711574,-12.125769909807465
-0.9874504521109686,6.7791287113563445,-1.4089663021764256,-25.243733463300497
0.1127987349398305,5.582679676185338,1.656560584971734,-12.923064489102149
-0.9559099901936593,3.6413099966253575,-5.286904159774434,0.4320577303953002
0.8109436598846806,3.3409794438919413,0.10140410946959921,-0.17873365704887997
2.0500668174977767,3.59031362744761,2.020580492097576,-4.0542979859372865
1.3309952740409878,6.347069273419882,-5.131705074099251,-20.0948737948167
0.4405187420449188,3.4832953731290264,-2.611186803022586,0.28812000049656944
-0.6543673112144934,5.746347257335204,-1.3817175401997766,-12.357667629900833
1.7108219930312103,3.706717102948792,-5.9229065065141375,-1.5213562995013643
0.78406680872784,6.276369619557968,1.3263675358894842,-20.31606663289251
0.4740772338796837,3.4886423123848704,0.22496623508901248,-0.44863563804582846
2.33968021369774,3.190500960607996,0.7256014836280471,-1.9654081420337486
1.1635204849157397,3.350414709751438,-0.3263033520485932,-0.31271317099767965
1.6567946536485239,5.759187072660645,-3.4313783128541724,-13.877867222921079
0.3321737178706945,5.222213131695091,0.021769846593142184,-8.812481498693815
-0.02007416219979874,6.141324703329924,2.9733295470260312,-20.845518871804718
1.240756837464002,6.309025735847001,-4.913607024400678,-19.517762482799387
-0.24554623635204686,4.143024212915127,-3.8394001584420607,-1.725597258913502
1.9473875311331774,4.886930789925837,-4.920104683424553,-7.402337120418215
1.5313162206220858,3.449936191524457,2.2978611873452977,-3.3735149747258175
1.5191137380486035,5.828475379529306,-5.8392353301504265,-14.369042001643932
2.1529321810960296,3.795168393315063,2.2941662554087827,-5.344483999368688
2.2221911652403232,5.651737350721302,-3.218028243195275,-13.670794384293814
-0.4887777857637995,5.852685935691773,0.18743637946100122,-13.994535993725304
1.0870499737247545,5.879210498462468,1.9108908148526549,-16.75283993864551
2.4041480830663766,5.411840930626826,1.6846112709161218,-13.88270587002074
-0.1521955016921136,3.081196189436673,-3.4633498487049987,1.762448785793593
-0.8349371991034357,4.2204059912837675,2.4907143922185444,-5.084035610734005
0.8339474696760423,6.632222499615942,2.0339369577950333,-26.102896061982225
-0.7158730874898114,5.936836431010024,2.9001056696028016,-18.132605560453282
-0.840948469769476,4.719059337034313,-0.40257026315991506,-4.856146357283404
-0.6480459760089277,4.022301871514457,-4.91993028055365,-1.0614779697544547
2.250915017759097,6.463488558725762,-5.33973947303363,-22.854751255961926
-0.10703185201317156,5.0275690915434375,-2.8337476425427104,-6.6087746374212735
0.4296884565368029,6.489719332733431,1.335305311975163,-22.900772551943547
1.8764518232197096,3.2480542748468677,-1.7095200983083538,-0.4829890648424235
0.16126176849084217,4.544684800465453,-3.4410381657105766,-3.84031282906065
-0.7340738903861579,6.450434060774992,-4.725408699300829,-20.230653934859777
-0.1249363202069339,4.085381334533043,-1.2087281622494634,-1.7629373952482184
0.01061754313832397,6.345663920860168,2.7971817294734933,-22.97601002390843
-0.714718712127971,5.244574853504456,-5.380719509499611,-7.8655088331872935
-0.14625392151292183,6.760419776678571,-0.456000007716308,-25.480261383585788
0.7698043703646305,6.842776964817733,-5.78820427531553,-26.89521476874857
0.5345982262852802,4.263671182432792,3.1299809933025386,-7.3021828441926875
-0.611164174113021,6.1754248345112,-2.4793552327315576,-16.831174242359005
-0.23874721156214107,4.164149725179133,2.841171058382832,-5.756376390118874
0.09449586302797064,3.8434220946192506,2.374772201865193,-3.696641427722064
2.089106646247801,6.075473837854026,-3.0774355281491985,-17.790737523581463
0.18572466146451072,5.53866906061584,-2.240406030375656,-10.69888721073814
1.236085374340524,6.216587393316266,1.4512632202080926,-20.098396463158227
0.22835167500019105,5.217018475151917,-0.43937574906401533,-8.520104475632998
-0.8002635219017348,6.860186146860314,-1.6329867909827698,-26.587933537069762
1.1243270782791743,5.320892626168183,-4.736030579469154,-9.488766476987205
-0.7547345447621886,5.15925659865501,-5.505323931064647,-7.229078255975868
1.3536519691880886,3.7395629214670523,-3.877284798353921,-1.2481218122152082
2.3052038591979445,5.410126448650162,1.355346318845469,-13.325082369169417
-0.20388654174703058,5.619918589606094,2.3100286199494047,-14.05044741024596
0.1404392910372767,6.563839821525093,-3.8446325843154643,-22.189377313208674
1.9436873968116073,6.503795687327671,-3.711802828297433,-22.965596803960928
0.24201589633766152,5.26037184328122,-3.1773832162139812,-8.421987415318318
1.5596046682424136,6.579828695969804,-3.74910835188373,-23.56206381852478
0.3364318134841775,3.3658937647398295,-4.609556964456084,0.7637506475383022
-0.11696268285152045,7.204671617341515,0.06532713283765545,-33.65012857077551
-0.6602473085362439,7.008685533582415,-1.4893485079748805,-29.23777092320866
-0.17163655866003125,4.552699321653992,-4.952423627970996,-3.698204254321045
-0.1575644844997539,5.777154794764439,-5.6217667143743375,-12.62790285957166
0.6167237844592681,3.994102902104553,-1.1109176876511269,-1.8270772222792648
-0.6039510637998415,3.0208604885896087,-3.2383868317799216,2.076064172165954
1.82714716172661,4.592707040456773,1.2659502893381358,-7.0725998562228805
-0.34905693629467294,6.305131027270416,-5.047691994777015,-18.445344411329863
-0.158922755085806,5.592749630941574,1.3946419414222326,-12.58730998758886
-0.35695631197694777,4.111093634522573,3.657434397400378,-7.735305183719513
1.3351276470570599,5.3307476382225225,-4.31921964228721,-9.77366294206356
2.318865224223624,6.135383491163996,-3.1797510767596,-18.84513727398188
-0.6013634363012546,4.5257261761420295,2.261599890568146,-6.226616959344065
-0.116345207203575,4.6174505325222714,-3.9671473692862538,-4.082026187020532
2.055091468161972,7.1881442712188335,-0.8296453861694246,-34.89479647600263
1.2813542728551264,4.89315548772628,1.5924463130730606,-8.542612734543448
-0.6897858817624255,5.52864983478502,-1.3207794056066913,-10.37758485658863
-0.8887952952441888,5.133983732805838,-1.2687968835633878,-7.246563643782417
2.442769674771173,3.016960879443981,-0.2530597951802491,-1.1586353593679344
-0.2591166884209064,3.9920132196820353,2.2551347230807366,-3.9017293607422845
-0.8190030775686549,5.993079411325016,-1.626210715353924,-14.788643334021714
2.305021572331506,4.220239759537885,-3.600740362497739,-4.4370314724746756
-0.663952727812497,5.6587851280693044,-5.487973564423756,-11.319089219808271
0.9190558757430942,7.031528457208965,-3.9229614543746387,-30.31877034044254
-0.2683029131913658,3.904535882965344,2.656664198168926,-4.293745568306423
0.3542927390231423,6.676535300662113,-3.417759936326708,-23.99556868855469
1.6294001917913206,6.511366941092367,-1.1917105297342943,-22.894826646285875
-0.22820898136385348,4.009761197129515,-4.3298383309094275,-1.1701709479233136
0.9591938525041845,5.760928441108479,-0.3369851010644487,-13.664753117375849
-0.9829872976703377,4.751318142633998,-1.2092356474157047,-4.773365743284014
-0.6396393829982857,3.3689803660267836,3.5775219551502637,-4.751317971604747
-0.050784866218984925,6.074363272616976,-1.9134368092794398,-15.933046770143816
1.0789452935717523,4.8410364440188065,-1.6609105064817289,-6.2984709141224045
2.115454016716879,3.0581641089377567,-5.862240212499873,-0.17268574812317986
-0.32321490905545336,6.529405564328764,2.9877969216186546,-25.760997426554493
2.242039387360025,3.5684052051102153,-5.105609159204454,-1.8260382104331156
2.0940516955489294,3.3130584180993807,-2.4756295521419194,-0.8949953930169162
1.6427827820988181,3.9259471038106772,-5.593951486819836,-2.239500777876235
1.4494268600964935,5.348491069905058,1.141310383606096,-11.451288431619753
-0.3615168473259025,4.586572214504635,-0.8598579049450858,-4.130532235841048
1.697214953993428,3.337056475128591,2.9727991940767637,-4.598885863223007
1.407273596686906,3.8283907736998506,3.5262796360315463,-7.38671659110863
2.2078463131967987,6.76746104804251,-0.3423980928502566,-27.799400445159986
-0.4795639331842346,5.4842007186304915,-5.287080427147017,-9.845037036415357
2.272565016537496,6.7890552709217244,-5.632707037075055,-27.750329884516056
-0.475748254880238,4.250962328448403,-5.573450191663992,-2.096488499787273
1.3615292939725707,4.517398526662526,-0.22184250912177372,-5.131810838320114
-0.08556836262322587,3.2864782233328667,-3.429908185662329,1.1869075450016584
0.6267326990256281,5.3965372316105125,0.7414221497808917,-10.781914393611126
0.9815423346974004,4.147981254813642,0.1809223837366023,-3.217278880708075
1.8290603868248154,6.658484820349461,-3.595346504805745,-25.06809438438555
1.7643899634594797,5.6590910754096,-4.664169418104059,-13.045639373071769
-0.9456455965779544,3.290379869804006,3.009515801476656,-2.840893171755095
0.5154715681139352,4.089688887333615,-3.5419771915335794,-1.9056875476177513
-0.9106771590642606,6.276268573751711,0.04801456699579987,-18.57165729150232
-0.04002440565671639,4.691760099061611,2.9353636515550967,-8.684363078675785
1.3534093179371873,6.233094990785201,-1.7741465404874361,-18.828671143444375
1.9862520724571002,3.186890659123809,-0.13474171376527178,-0.9010619440864859
2.18252125741662,6.844730125122959,-3.848375327890513,-28.534861292480144
0.1438767744408329,5.945220539411094,1.1694079648394498,-15.936200528462187
1.264231759476706,6.128118321835852,3.5670401499638658,-23.24644278219945
-0.46226059834033073,4.609170160726353,-3.523534392130795,-3.908422715922494
1.1516736635578901,7.010791019102216,-2.015142305700695,-30.247960381709095
0.05331018413641231,4.108239933812049,2.9332556010282502,-5.8595789893175985
-0.9808069626869328,3.3654071005656823,1.1388973090073247,-0.125290691512622
1.1152750320889222,5.387203749677665,-4.032247070858574,-10.01281523691996
-0.04369858262503601,6.978063029034396,-0.722649777626005,-29.1058830325844
-0.45873640525534354,4.4948344930684465,-2.874429994237944,-3.331731528873136
0.5959919300585179,3.0356293355422945,2.183314955540821,-1.2180117271421358
-0.754778260905197,6.793023046127233,-1.8840313029068598,-25.458828517422347
0.9138992144020883,5.772841316446655,-4.27449195388228,-13.24867573583426
2.2806606011716255,4.517238234656309,-5.263656078677349,-5.805553141730148
-0.7350851596397797,5.588532000326559,0.6935938981752212,-11.72468932685562
-0.49042572350691727,7.103733006136811,-0.9418706412875242,-31.16894323791338
-0.06136993389612677,6.764256327740833,2.5546642802154444,-28.479721275585764
0.8023569592436728,6.0210631332172575,-4.905666820843811,-15.726071721774522
1.962611780042423,6.861859973047887,-0.8102067211446347,-28.818817740715648
-0.20560097006967115,3.6372588634450826,-5.347921459862535,0.19501460114192815
0.4248044081100164,5.951244697079792,2.079754136642274,-17.254001228998945
-0.42270883227851686,3.9827409445561606,-1.4792022182836115,-1.1720860303226774
-0.09249985511376868,6.3094894056135455,-4.722528458577873,-18.610800451283048
1.1502733994945205,5.357343153635146,-5.77624916913987,-9.792325352180937
0.9004510687710825,3.9226481485840288,3.4380783691109986,-6.998003152809339
2.184963439716636,6.931223998470812,-0.8318098213157974,-30.3319184560416
1.1660398495949424,5.755970831388286,1.854291211027273,-15.521192789529488
